Date,SZ002563.Close
2012/01/01,36.65
2012/01/02,34.415
2012/01/03,34.09
2012/02/01,35.225
2012/02/02,36.675
2012/02/03,37.35
2012/03/01,37.92
2012/03/02,37.4
2012/03/03,36.19
2012/04/01,36.615
2012/04/02,35.505
2012/04/03,32.9
2012/05/01,32.9
2012/05/02,29.235
2012/05/03,28.24
2012/06/01,27.63
2012/06/02,28.63
2012/06/03,27.475
2012/07/01,26.49
2012/07/02,24.04
2012/07/03,23.11
2012/08/01,22.895
2012/08/02,22.575
2012/08/03,22.69
2012/09/01,21.495
2012/09/02,22.195
2012/09/03,20.485
2012/10/01,21.18
2012/10/02,20.33
2012/10/03,20.0
2012/11/01,20.07
2012/11/02,20.04
2012/11/03,19.375
2012/12/01,18.93
2012/12/02,19.625
2012/12/03,21.2
2013/01/01,22.72
2013/01/02,22.125
2013/01/03,21.68
2013/02/01,21.465
2013/02/02,21.82
2013/02/03,21.24
2013/03/01,21.54
2013/03/02,20.195
2013/03/03,20.16
2013/04/01,19.175
2013/04/02,19.16
2013/04/03,19.63
2013/05/01,20.05
2013/05/02,21.035
2013/05/03,24.14
2013/06/01,24.67
2013/06/02,24.67
2013/06/03,20.605
2013/07/01,21.29
2013/07/02,21.95
2013/07/03,20.64
2013/08/01,21.79
2013/08/02,21.8
2013/08/03,21.235
2013/09/01,21.15
2013/09/02,21.96
2013/09/03,25.17
2013/10/01,24.7
2013/10/02,25.565
2013/10/03,26.71
2013/11/01,24.92
2013/11/02,26.85
2013/11/03,28.32
2013/12/01,29.97
2013/12/02,28.055
2013/12/03,28.24
2014/01/01,26.68
2014/01/02,26.0
2014/01/03,26.965
2014/02/01,27.435
2014/02/02,29.24
2014/02/03,29.09
2014/03/01,28.865
2014/03/02,28.28
2014/03/03,31.03
2014/04/01,33.2
2014/04/02,32.15
2014/04/03,29.04
2014/05/01,29.41
2014/05/02,29.31
2014/05/03,27.665
2014/06/01,27.64
2014/06/02,27.96
2014/06/03,27.165
2014/07/01,29.92
2014/07/02,30.525
2014/07/03,29.45
2014/08/01,30.225
2014/08/02,30.13
2014/08/03,29.69
2014/09/01,30.99
2014/09/02,30.23
2014/09/03,32.1
2014/10/01,31.94
2014/10/02,31.795
2014/10/03,33.49
2014/11/01,35.835
2014/11/02,37.43
2014/11/03,37.39
2014/12/01,38.245
2014/12/02,36.9
2014/12/03,34.105
