Date,SH600796.Close
2012/01/01,7.13
2012/01/02,6.505
2012/01/03,6.36
2012/02/01,6.495
2012/02/02,6.68
2012/02/03,6.79
2012/03/01,7.15
2012/03/02,6.8
2012/03/03,6.595
2012/04/01,6.845
2012/04/02,6.755
2012/04/03,6.78
2012/05/01,6.93
2012/05/02,6.67
2012/05/03,6.55
2012/06/01,6.22
2012/06/02,6.315
2012/06/03,6.015
2012/07/01,5.99
2012/07/02,5.75
2012/07/03,5.56
2012/08/01,5.43
2012/08/02,5.485
2012/08/03,5.24
2012/09/01,5.29
2012/09/02,6.115
2012/09/03,5.35
2012/10/01,5.54
2012/10/02,5.43
2012/10/03,5.34
2012/11/01,5.29
2012/11/02,5.04
2012/11/03,4.885
2012/12/01,4.66
2012/12/02,5.025
2012/12/03,5.12
2013/01/01,5.59
2013/01/02,5.48
2013/01/03,5.45
2013/02/01,5.52
2013/02/02,5.62
2013/02/03,5.855
2013/03/01,5.925
2013/03/02,5.55
2013/03/03,5.77
2013/04/01,5.53
2013/04/02,5.25
2013/04/03,5.15
2013/05/01,5.3
2013/05/02,5.405
2013/05/03,5.67
2013/06/01,5.55
2013/06/02,5.28
2013/06/03,4.715
2013/07/01,4.87
2013/07/02,5.03
2013/07/03,4.835
2013/08/01,4.93
2013/08/02,5.08
2013/08/03,5.105
2013/09/01,5.16
2013/09/02,5.415
2013/09/03,5.565
2013/10/01,5.92
2013/10/02,6.26
2013/10/03,6.45
2013/11/01,5.86
2013/11/02,5.605
2013/11/03,5.98
2013/12/01,5.75
2013/12/02,5.585
2013/12/03,5.5
2014/01/01,5.16
2014/01/02,5.01
2014/01/03,5.185
2014/02/01,5.345
2014/02/02,5.53
2014/02/03,5.395
2014/03/01,5.475
2014/03/02,5.35
2014/03/03,5.46
2014/04/01,5.56
2014/04/02,5.585
2014/04/03,5.285
2014/05/01,5.22
2014/05/02,5.25
2014/05/03,5.34
2014/06/01,5.29
2014/06/02,5.335
2014/06/03,5.22
2014/07/01,5.365
2014/07/02,5.41
2014/07/03,5.5
2014/08/01,5.695
2014/08/02,5.935
2014/08/03,6.1
2014/09/01,6.67
2014/09/02,7.33
2014/09/03,7.8
2014/10/01,7.86
2014/10/02,8.065
2014/10/03,7.58
2014/11/01,7.665
2014/11/02,7.19
2014/11/03,7.82
2014/12/01,7.725
2014/12/02,7.5
2014/12/03,7.22
