Date,SZ300383.Close
2014/01/03,57.92
2014/02/01,70.09
2014/02/02,85.895
2014/02/03,111.445
2014/03/01,99.315
2014/03/02,99.25
2014/03/03,92.68
2014/04/01,92.36
2014/04/02,90.82
2014/04/03,48.87
2014/05/01,46.4
2014/05/02,43.69
2014/05/03,45.755
2014/06/01,45.065
2014/06/02,44.355
2014/06/03,48.68
2014/07/01,51.84
2014/07/02,46.7
2014/07/03,45.78
2014/08/01,45.53
2014/08/02,46.595
2014/08/03,47.39
2014/09/01,49.06
2014/09/02,48.58
2014/09/03,49.55
2014/10/01,50.63
2014/10/02,57.195
2014/10/03,54.58
2014/11/01,54.64
2014/11/02,51.83
2014/11/03,53.09
2014/12/01,54.32
2014/12/02,50.56
2014/12/03,44.145
