Date,SZ300207.Close
2012/01/01,14.91
2012/01/02,13.1
2012/01/03,12.95
2012/02/01,13.735
2012/02/02,14.62
2012/02/03,15.15
2012/03/01,15.3
2012/03/02,17.3
2012/03/03,16.04
2012/04/01,13.685
2012/04/02,13.58
2012/04/03,13.33
2012/05/01,16.18
2012/05/02,15.6
2012/05/03,11.36
2012/06/01,12.26
2012/06/02,12.79
2012/06/03,13.695
2012/07/01,13.41
2012/07/02,12.435
2012/07/03,12.26
2012/08/01,11.71
2012/08/02,11.69
2012/08/03,12.65
2012/09/01,13.58
2012/09/02,13.5
2012/09/03,12.53
2012/10/01,12.9
2012/10/02,12.58
2012/10/03,12.625
2012/11/01,12.21
2012/11/02,11.51
2012/11/03,11.05
2012/12/01,10.53
2012/12/02,10.775
2012/12/03,12.35
2013/01/01,12.53
2013/01/02,13.07
2013/01/03,12.45
2013/02/01,12.12
2013/02/02,13.2
2013/02/03,13.505
2013/03/01,14.03
2013/03/02,13.345
2013/03/03,14.96
2013/04/01,14.495
2013/04/02,14.17
2013/04/03,16.6
2013/05/01,20.37
2013/05/02,19.08
2013/05/03,18.05
2013/06/01,17.1
2013/06/02,18.38
2013/06/03,18.945
2013/07/01,20.31
2013/07/02,20.92
2013/07/03,20.635
2013/08/01,22.07
2013/08/02,24.31
2013/08/03,25.935
2013/09/01,26.98
2013/09/02,25.225
2013/09/03,25.99
2013/10/01,25.95
2013/10/02,23.16
2013/10/03,20.8
2013/11/01,18.385
2013/11/02,18.73
2013/11/03,20.9
2013/12/01,22.13
2013/12/02,20.525
2013/12/03,21.59
2014/01/01,23.51
2014/01/02,22.55
2014/01/03,24.285
2014/02/01,26.38
2014/02/02,25.785
2014/02/03,23.835
2014/03/01,23.725
2014/03/02,21.245
2014/03/03,22.75
2014/04/01,24.25
2014/04/02,24.74
2014/04/03,25.2
2014/05/01,25.5
2014/05/02,24.1
2014/05/03,25.575
2014/06/01,28.975
2014/06/02,28.105
2014/06/03,29.07
2014/07/01,30.275
2014/07/02,28.425
2014/07/03,29.45
2014/08/01,30.775
2014/08/02,33.75
2014/08/03,33.89
2014/09/01,32.93
2014/09/02,32.93
2014/09/03,32.93
2014/10/01,32.93
2014/10/02,32.93
2014/10/03,30.74
2014/11/01,29.515
2014/11/02,27.785
2014/11/03,30.65
2014/12/01,29.09
2014/12/02,27.7
2014/12/03,25.88
