Date,SZ300324.Close
2012/06/01,25.59
2012/06/02,25.295
2012/06/03,25.59
2012/07/01,26.4
2012/07/02,21.115
2012/07/03,21.97
2012/08/01,23.155
2012/08/02,25.575
2012/08/03,27.08
2012/09/01,31.705
2012/09/02,30.815
2012/09/03,31.75
2012/10/01,32.7
2012/10/02,28.65
2012/10/03,28.695
2012/11/01,30.7
2012/11/02,30.55
2012/11/03,28.84
2012/12/01,29.435
2012/12/02,30.78
2012/12/03,34.71
2013/01/01,35.02
2013/01/02,36.17
2013/01/03,33.41
2013/02/01,33.25
2013/02/02,34.49
2013/02/03,33.64
2013/03/01,34.385
2013/03/02,32.865
2013/03/03,33.6
2013/04/01,29.69
2013/04/02,30.55
2013/04/03,32.3
2013/05/01,33.98
2013/05/02,34.78
2013/05/03,39.11
2013/06/01,39.84
2013/06/02,39.475
2013/06/03,17.63
2013/07/01,19.135
2013/07/02,22.35
2013/07/03,26.16
2013/08/01,27.84
2013/08/02,31.48
2013/08/03,32.785
2013/09/01,30.49
2013/09/02,30.97
2013/09/03,32.17
2013/10/01,32.17
2013/10/02,32.17
2013/10/03,32.17
2013/11/01,32.17
2013/11/02,32.17
2013/11/03,32.17
2013/12/01,32.17
2013/12/02,32.17
2013/12/03,28.5
2014/01/01,27.73
2014/01/02,29.265
2014/01/03,32.695
2014/02/01,33.8
2014/02/02,37.005
2014/02/03,36.1
2014/03/01,34.04
2014/03/02,36.365
2014/03/03,35.74
2014/04/01,34.61
2014/04/02,35.58
2014/04/03,34.805
2014/05/01,35.09
2014/05/02,17.19
2014/05/03,18.915
2014/06/01,22.135
2014/06/02,21.445
2014/06/03,23.75
2014/07/01,23.86
2014/07/02,22.525
2014/07/03,24.96
2014/08/01,25.62
2014/08/02,29.075
2014/08/03,29.69
2014/09/01,29.69
2014/09/02,40.3
2014/09/03,50.29
2014/10/01,49.29
2014/10/02,52.51
2014/10/03,52.51
2014/11/01,52.51
2014/11/02,52.51
2014/11/03,52.51
2014/12/01,52.51
2014/12/02,52.51
2014/12/03,52.51
