Date,SZ300381.Close
2014/01/03,41.19
2014/02/01,43.23
2014/02/02,53.06
2014/02/03,50.135
2014/03/01,50.92
2014/03/02,54.105
2014/03/03,47.4
2014/04/01,48.0
2014/04/02,45.815
2014/04/03,42.865
2014/05/01,39.59
2014/05/02,40.1
2014/05/03,42.69
2014/06/01,42.69
2014/06/02,42.69
2014/06/03,42.69
2014/07/01,42.69
2014/07/02,42.69
2014/07/03,42.69
2014/08/01,42.69
2014/08/02,42.69
2014/08/03,53.3
2014/09/01,60.31
2014/09/02,32.17
2014/09/03,31.67
2014/10/01,32.5
2014/10/02,31.44
2014/10/03,29.96
2014/11/01,30.32
2014/11/02,30.875
2014/11/03,31.88
2014/12/01,38.02
2014/12/02,35.63
2014/12/03,30.165
