Date,SH601012.Close
2012/04/02,19.285
2012/04/03,18.14
2012/05/01,18.03
2012/05/02,17.45
2012/05/03,17.11
2012/06/01,16.91
2012/06/02,17.12
2012/06/03,9.26
2012/07/01,9.01
2012/07/02,7.41
2012/07/03,7.08
2012/08/01,6.645
2012/08/02,6.92
2012/08/03,6.59
2012/09/01,6.59
2012/09/02,6.745
2012/09/03,6.555
2012/10/01,6.65
2012/10/02,6.5
2012/10/03,6.685
2012/11/01,6.59
2012/11/02,6.54
2012/11/03,6.455
2012/12/01,6.14
2012/12/02,6.805
2012/12/03,6.74
2013/01/01,8.4
2013/01/02,9.525
2013/01/03,8.6
2013/02/01,8.325
2013/02/02,8.59
2013/02/03,8.24
2013/03/01,8.585
2013/03/02,7.89
2013/03/03,7.72
2013/04/01,7.175
2013/04/02,7.58
2013/04/03,7.82
2013/05/01,7.47
2013/05/02,8.08
2013/05/03,9.7
2013/06/01,9.27
2013/06/02,9.17
2013/06/03,9.675
2013/07/01,9.605
2013/07/02,11.25
2013/07/03,11.825
2013/08/01,12.07
2013/08/02,13.93
2013/08/03,14.915
2013/09/01,14.65
2013/09/02,14.385
2013/09/03,15.61
2013/10/01,18.51
2013/10/02,17.795
2013/10/03,16.58
2013/11/01,16.62
2013/11/02,17.035
2013/11/03,16.63
2013/12/01,15.89
2013/12/02,15.41
2013/12/03,15.41
2014/01/01,15.41
2014/01/02,16.475
2014/01/03,16.42
2014/02/01,15.785
2014/02/02,16.155
2014/02/03,13.1
2014/03/01,12.745
2014/03/02,13.23
2014/03/03,13.46
2014/04/01,13.98
2014/04/02,14.885
2014/04/03,13.815
2014/05/01,13.42
2014/05/02,13.13
2014/05/03,13.49
2014/06/01,13.01
2014/06/02,14.025
2014/06/03,15.5
2014/07/01,15.88
2014/07/02,15.21
2014/07/03,16.39
2014/08/01,16.77
2014/08/02,18.16
2014/08/03,19.19
2014/09/01,20.59
2014/09/02,20.47
2014/09/03,20.41
2014/10/01,20.35
2014/10/02,19.11
2014/10/03,19.27
2014/11/01,19.34
2014/11/02,18.075
2014/11/03,18.325
2014/12/01,17.14
2014/12/02,17.54
2014/12/03,18.16
