Date,SZ002182.Close
2012/01/01,9.97
2012/01/02,11.35
2012/01/03,11.265
2012/02/01,11.825
2012/02/02,12.325
2012/02/03,12.5
2012/03/01,12.01
2012/03/02,11.66
2012/03/03,11.01
2012/04/01,10.065
2012/04/02,10.355
2012/04/03,10.57
2012/05/01,10.86
2012/05/02,10.315
2012/05/03,10.15
2012/06/01,10.095
2012/06/02,10.155
2012/06/03,9.55
2012/07/01,9.32
2012/07/02,9.11
2012/07/03,9.03
2012/08/01,9.03
2012/08/02,8.895
2012/08/03,8.68
2012/09/01,8.63
2012/09/02,9.015
2012/09/03,8.69
2012/10/01,8.91
2012/10/02,8.89
2012/10/03,8.735
2012/11/01,8.92
2012/11/02,8.21
2012/11/03,7.81
2012/12/01,7.405
2012/12/02,7.83
2012/12/03,8.16
2013/01/01,8.38
2013/01/02,8.66
2013/01/03,8.78
2013/02/01,9.5
2013/02/02,9.31
2013/02/03,9.025
2013/03/01,9.65
2013/03/02,9.04
2013/03/03,8.86
2013/04/01,8.28
2013/04/02,8.14
2013/04/03,8.18
2013/05/01,8.73
2013/05/02,9.025
2013/05/03,8.99
2013/06/01,8.52
2013/06/02,8.11
2013/06/03,6.99
2013/07/01,6.88
2013/07/02,7.09
2013/07/03,6.895
2013/08/01,7.19
2013/08/02,8.72
2013/08/03,8.585
2013/09/01,8.21
2013/09/02,8.145
2013/09/03,8.015
2013/10/01,8.19
2013/10/02,8.005
2013/10/03,7.56
2013/11/01,7.345
2013/11/02,7.33
2013/11/03,7.59
2013/12/01,7.51
2013/12/02,7.27
2013/12/03,7.2
2014/01/01,7.25
2014/01/02,7.465
2014/01/03,7.565
2014/02/01,7.705
2014/02/02,7.92
2014/02/03,7.8
2014/03/01,7.865
2014/03/02,7.45
2014/03/03,7.54
2014/04/01,7.64
2014/04/02,7.77
2014/04/03,7.5
2014/05/01,7.85
2014/05/02,7.55
2014/05/03,7.755
2014/06/01,7.73
2014/06/02,8.015
2014/06/03,8.405
2014/07/01,8.725
2014/07/02,9.175
2014/07/03,9.07
2014/08/01,9.305
2014/08/02,9.365
2014/08/03,9.16
2014/09/01,9.49
2014/09/02,10.94
2014/09/03,11.95
2014/10/01,12.29
2014/10/02,11.755
2014/10/03,12.7
2014/11/01,13.34
2014/11/02,13.98
2014/11/03,13.48
2014/12/01,12.805
2014/12/02,12.32
2014/12/03,11.175
