Date,SH600383.Close
2012/01/01,4.93
2012/01/02,5.18
2012/01/03,5.285
2012/02/01,5.29
2012/02/02,5.375
2012/02/03,5.8
2012/03/01,6.32
2012/03/02,5.81
2012/03/03,5.77
2012/04/01,6.065
2012/04/02,6.285
2012/04/03,6.46
2012/05/01,6.63
2012/05/02,6.41
2012/05/03,6.71
2012/06/01,6.82
2012/06/02,7.055
2012/06/03,6.56
2012/07/01,6.8
2012/07/02,6.68
2012/07/03,5.77
2012/08/01,5.53
2012/08/02,5.405
2012/08/03,5.02
2012/09/01,5.21
2012/09/02,4.97
2012/09/03,4.76
2012/10/01,5.07
2012/10/02,5.09
2012/10/03,5.195
2012/11/01,5.4
2012/11/02,5.12
2012/11/03,5.19
2012/12/01,5.82
2012/12/02,5.9
2012/12/03,6.54
2013/01/01,7.11
2013/01/02,6.905
2013/01/03,7.01
2013/02/01,7.955
2013/02/02,7.12
2013/02/03,6.955
2013/03/01,6.405
2013/03/02,6.16
2013/03/03,6.57
2013/04/01,6.63
2013/04/02,7.42
2013/04/03,6.99
2013/05/01,7.33
2013/05/02,7.365
2013/05/03,7.8
2013/06/01,7.66
2013/06/02,6.72
2013/06/03,6.34
2013/07/01,6.915
2013/07/02,7.23
2013/07/03,6.645
2013/08/01,7.17
2013/08/02,7.14
2013/08/03,6.495
2013/09/01,6.51
2013/09/02,6.56
2013/09/03,6.085
2013/10/01,6.17
2013/10/02,6.0
2013/10/03,5.77
2013/11/01,6.015
2013/11/02,5.93
2013/11/03,6.05
2013/12/01,6.24
2013/12/02,6.365
2013/12/03,6.16
2014/01/01,6.06
2014/01/02,5.83
2014/01/03,6.105
2014/02/01,6.13
2014/02/02,6.2
2014/02/03,6.0
2014/03/01,6.245
2014/03/02,6.37
2014/03/03,6.8
2014/04/01,7.11
2014/04/02,7.39
2014/04/03,8.85
2014/05/01,7.85
2014/05/02,7.6
2014/05/03,8.295
2014/06/01,8.375
2014/06/02,8.575
2014/06/03,8.865
2014/07/01,9.38
2014/07/02,9.165
2014/07/03,9.2
2014/08/01,9.46
2014/08/02,9.21
2014/08/03,9.12
2014/09/01,9.12
2014/09/02,8.81
2014/09/03,8.38
2014/10/01,8.39
2014/10/02,8.03
2014/10/03,7.66
2014/11/01,7.93
2014/11/02,8.05
2014/11/03,8.38
2014/12/01,9.51
2014/12/02,8.98
2014/12/03,10.02
