Date,SZ300367.Close
2014/01/03,75.455
2014/02/01,88.905
2014/02/02,109.52
2014/02/03,108.235
2014/03/01,116.0
2014/03/02,138.45
2014/03/03,133.55
2014/04/01,146.71
2014/04/02,128.305
2014/04/03,130.39
2014/05/01,68.06
2014/05/02,61.82
2014/05/03,67.215
2014/06/01,70.19
2014/06/02,69.15
2014/06/03,83.215
2014/07/01,82.505
2014/07/02,75.355
2014/07/03,69.71
2014/08/01,70.21
2014/08/02,76.915
2014/08/03,79.76
2014/09/01,85.5
2014/09/02,84.37
2014/09/03,94.0
2014/10/01,99.66
2014/10/02,105.5
2014/10/03,109.86
2014/11/01,115.47
2014/11/02,103.09
2014/11/03,110.3
2014/12/01,118.175
2014/12/02,99.63
2014/12/03,84.67
