Date,SH600650.Close
2012/01/01,6.75
2012/01/02,6.725
2012/01/03,6.755
2012/02/01,6.93
2012/02/02,7.17
2012/02/03,7.36
2012/03/01,7.42
2012/03/02,7.37
2012/03/03,7.205
2012/04/01,6.61
2012/04/02,7.125
2012/04/03,7.67
2012/05/01,7.49
2012/05/02,7.2
2012/05/03,7.14
2012/06/01,6.78
2012/06/02,6.85
2012/06/03,6.635
2012/07/01,6.65
2012/07/02,6.325
2012/07/03,6.13
2012/08/01,6.14
2012/08/02,5.975
2012/08/03,5.84
2012/09/01,5.78
2012/09/02,5.995
2012/09/03,5.555
2012/10/01,5.74
2012/10/02,5.71
2012/10/03,5.94
2012/11/01,5.87
2012/11/02,5.58
2012/11/03,5.44
2012/12/01,5.275
2012/12/02,5.935
2012/12/03,6.01
2013/01/01,6.1
2013/01/02,6.08
2013/01/03,6.31
2013/02/01,6.42
2013/02/02,6.35
2013/02/03,6.11
2013/03/01,6.225
2013/03/02,6.07
2013/03/03,6.46
2013/04/01,6.025
2013/04/02,5.9
2013/04/03,5.86
2013/05/01,5.9
2013/05/02,5.995
2013/05/03,6.25
2013/06/01,6.39
2013/06/02,6.095
2013/06/03,5.415
2013/07/01,5.895
2013/07/02,5.99
2013/07/03,5.645
2013/08/01,5.71
2013/08/02,6.03
2013/08/03,8.025
2013/09/01,12.57
2013/09/02,12.34
2013/09/03,11.83
2013/10/01,10.84
2013/10/02,11.035
2013/10/03,9.87
2013/11/01,9.635
2013/11/02,9.42
2013/11/03,10.06
2013/12/01,10.05
2013/12/02,9.635
2013/12/03,9.18
2014/01/01,8.42
2014/01/02,8.305
2014/01/03,8.765
2014/02/01,9.165
2014/02/02,10.69
2014/02/03,9.18
2014/03/01,9.85
2014/03/02,9.295
2014/03/03,10.39
2014/04/01,9.7
2014/04/02,9.88
2014/04/03,9.105
2014/05/01,9.06
2014/05/02,8.88
2014/05/03,8.955
2014/06/01,8.805
2014/06/02,8.765
2014/06/03,8.38
2014/07/01,8.62
2014/07/02,8.72
2014/07/03,8.75
2014/08/01,9.135
2014/08/02,9.485
2014/08/03,9.45
2014/09/01,9.99
2014/09/02,10.73
2014/09/03,10.78
2014/10/01,10.92
2014/10/02,10.565
2014/10/03,10.42
2014/11/01,13.045
2014/11/02,15.16
2014/11/03,16.815
2014/12/01,16.105
2014/12/02,17.43
2014/12/03,15.965
