Date,SH600353.Close
2012/01/01,6.55
2012/01/02,6.345
2012/01/03,6.265
2012/02/01,6.66
2012/02/02,7.155
2012/02/03,7.26
2012/03/01,7.71
2012/03/02,7.44
2012/03/03,6.725
2012/04/01,6.65
2012/04/02,6.78
2012/04/03,6.79
2012/05/01,7.05
2012/05/02,6.775
2012/05/03,7.02
2012/06/01,6.585
2012/06/02,6.58
2012/06/03,6.6
2012/07/01,6.57
2012/07/02,6.535
2012/07/03,6.42
2012/08/01,6.5
2012/08/02,6.605
2012/08/03,6.38
2012/09/01,6.47
2012/09/02,6.585
2012/09/03,6.35
2012/10/01,6.69
2012/10/02,6.68
2012/10/03,6.53
2012/11/01,6.48
2012/11/02,6.24
2012/11/03,5.945
2012/12/01,5.515
2012/12/02,5.955
2012/12/03,6.28
2013/01/01,6.43
2013/01/02,6.99
2013/01/03,7.15
2013/02/01,7.745
2013/02/02,8.69
2013/02/03,8.265
2013/03/01,8.005
2013/03/02,7.535
2013/03/03,7.66
2013/04/01,7.6
2013/04/02,7.43
2013/04/03,7.11
2013/05/01,6.84
2013/05/02,7.015
2013/05/03,7.27
2013/06/01,7.58
2013/06/02,6.54
2013/06/03,5.37
2013/07/01,5.32
2013/07/02,5.49
2013/07/03,5.515
2013/08/01,5.77
2013/08/02,5.94
2013/08/03,6.11
2013/09/01,6.78
2013/09/02,6.66
2013/09/03,6.36
2013/10/01,6.39
2013/10/02,6.355
2013/10/03,6.23
2013/11/01,6.015
2013/11/02,5.95
2013/11/03,7.42
2013/12/01,6.99
2013/12/02,6.79
2013/12/03,6.55
2014/01/01,6.3
2014/01/02,6.1
2014/01/03,6.405
2014/02/01,6.855
2014/02/02,7.065
2014/02/03,7.135
2014/03/01,7.22
2014/03/02,6.73
2014/03/03,6.8
2014/04/01,6.79
2014/04/02,6.85
2014/04/03,6.415
2014/05/01,6.17
2014/05/02,6.26
2014/05/03,6.37
2014/06/01,6.465
2014/06/02,6.675
2014/06/03,6.91
2014/07/01,7.695
2014/07/02,8.11
2014/07/03,8.02
2014/08/01,7.65
2014/08/02,7.75
2014/08/03,7.82
2014/09/01,8.48
2014/09/02,8.67
2014/09/03,9.18
2014/10/01,9.45
2014/10/02,9.185
2014/10/03,8.88
2014/11/01,9.08
2014/11/02,8.785
2014/11/03,9.1
2014/12/01,9.37
2014/12/02,9.76
2014/12/03,8.955
