Date,SZ002701.Close
2012/10/02,2.18
2012/10/03,2.11
2012/11/01,2.21
2012/11/02,2.21
2012/11/03,2.07
2012/12/01,1.77
2012/12/02,1.965
2012/12/03,2.36
2013/01/01,2.72
2013/01/02,2.885
2013/01/03,2.66
2013/02/01,2.64
2013/02/02,2.87
2013/02/03,2.77
2013/03/01,2.955
2013/03/02,2.88
2013/03/03,3.14
2013/04/01,3.065
2013/04/02,3.08
2013/04/03,3.47
2013/05/01,3.83
2013/05/02,3.8
2013/05/03,4.03
2013/06/01,3.77
2013/06/02,3.87
2013/06/03,3.33
2013/07/01,3.335
2013/07/02,3.44
2013/07/03,3.35
2013/08/01,3.49
2013/08/02,3.56
2013/08/03,3.645
2013/09/01,3.64
2013/09/02,3.42
2013/09/03,3.475
2013/10/01,3.56
2013/10/02,3.65
2013/10/03,3.57
2013/11/01,3.84
2013/11/02,4.205
2013/11/03,4.54
2013/12/01,4.97
2013/12/02,4.87
2013/12/03,4.52
2014/01/01,4.62
2014/01/02,4.88
2014/01/03,4.94
2014/02/01,5.015
2014/02/02,5.015
2014/02/03,4.63
2014/03/01,4.85
2014/03/02,4.88
2014/03/03,5.27
2014/04/01,5.62
2014/04/02,5.65
2014/04/03,5.485
2014/05/01,5.74
2014/05/02,5.51
2014/05/03,5.24
2014/06/01,5.235
2014/06/02,5.145
2014/06/03,4.79
2014/07/01,4.815
2014/07/02,4.625
2014/07/03,4.59
2014/08/01,4.84
2014/08/02,4.935
2014/08/03,5.03
2014/09/01,5.2
2014/09/02,5.49
2014/09/03,5.54
2014/10/01,5.85
2014/10/02,5.73
2014/10/03,5.56
2014/11/01,5.475
2014/11/02,5.245
2014/11/03,5.43
2014/12/01,5.415
2014/12/02,5.24
2014/12/03,5.035
