Date,SH600056.Close
2012/01/01,20.24
2012/01/02,20.24
2012/01/03,20.24
2012/02/01,20.24
2012/02/02,20.24
2012/02/03,20.24
2012/03/01,20.24
2012/03/02,20.24
2012/03/03,20.24
2012/04/01,20.24
2012/04/02,20.24
2012/04/03,20.24
2012/05/01,20.93
2012/05/02,22.875
2012/05/03,22.14
2012/06/01,21.85
2012/06/02,22.88
2012/06/03,21.84
2012/07/01,21.82
2012/07/02,21.235
2012/07/03,20.89
2012/08/01,21.0
2012/08/02,20.89
2012/08/03,18.6
2012/09/01,18.065
2012/09/02,20.82
2012/09/03,20.22
2012/10/01,19.63
2012/10/02,19.73
2012/10/03,19.17
2012/11/01,19.41
2012/11/02,18.69
2012/11/03,18.905
2012/12/01,19.45
2012/12/02,19.18
2012/12/03,19.84
2013/01/01,20.25
2013/01/02,22.36
2013/01/03,22.04
2013/02/01,22.1
2013/02/02,22.22
2013/02/03,23.14
2013/03/01,23.635
2013/03/02,21.17
2013/03/03,21.64
2013/04/01,20.65
2013/04/02,20.5
2013/04/03,19.98
2013/05/01,20.26
2013/05/02,20.66
2013/05/03,20.14
2013/06/01,20.54
2013/06/02,20.14
2013/06/03,16.385
2013/07/01,16.69
2013/07/02,20.9
2013/07/03,20.235
2013/08/01,19.56
2013/08/02,19.5
2013/08/03,19.055
2013/09/01,19.61
2013/09/02,19.215
2013/09/03,20.285
2013/10/01,21.87
2013/10/02,21.97
2013/10/03,21.37
2013/11/01,19.995
2013/11/02,20.365
2013/11/03,20.38
2013/12/01,21.64
2013/12/02,20.745
2013/12/03,21.61
2014/01/01,20.79
2014/01/02,19.98
2014/01/03,19.815
2014/02/01,20.22
2014/02/02,20.875
2014/02/03,23.39
2014/03/01,22.775
2014/03/02,22.08
2014/03/03,23.03
2014/04/01,22.66
2014/04/02,22.92
2014/04/03,21.81
2014/05/01,20.7
2014/05/02,20.66
2014/05/03,20.47
2014/06/01,20.545
2014/06/02,21.175
2014/06/03,10.02
2014/07/01,10.77
2014/07/02,12.125
2014/07/03,12.37
2014/08/01,12.82
2014/08/02,12.625
2014/08/03,12.1
2014/09/01,12.52
2014/09/02,12.83
2014/09/03,12.93
2014/10/01,13.56
2014/10/02,14.225
2014/10/03,13.61
2014/11/01,13.485
2014/11/02,13.355
2014/11/03,13.665
2014/12/01,15.015
2014/12/02,15.75
2014/12/03,15.755
