Date,SH600975.Close
2012/01/01,7.94
2012/01/02,8.28
2012/01/03,8.4
2012/02/01,8.695
2012/02/02,9.105
2012/02/03,9.3
2012/03/01,10.0
2012/03/02,9.37
2012/03/03,9.12
2012/04/01,8.865
2012/04/02,9.55
2012/04/03,9.86
2012/05/01,9.79
2012/05/02,9.85
2012/05/03,9.4
2012/06/01,9.41
2012/06/02,9.225
2012/06/03,8.77
2012/07/01,8.58
2012/07/02,6.78
2012/07/03,6.58
2012/08/01,6.67
2012/08/02,6.965
2012/08/03,6.71
2012/09/01,6.9
2012/09/02,6.84
2012/09/03,6.525
2012/10/01,6.65
2012/10/02,6.53
2012/10/03,6.375
2012/11/01,6.3
2012/11/02,5.87
2012/11/03,5.535
2012/12/01,5.37
2012/12/02,5.88
2012/12/03,6.14
2013/01/01,6.33
2013/01/02,6.87
2013/01/03,6.78
2013/02/01,6.68
2013/02/02,6.81
2013/02/03,6.835
2013/03/01,6.93
2013/03/02,6.925
2013/03/03,6.68
2013/04/01,5.825
2013/04/02,5.68
2013/04/03,5.67
2013/05/01,5.85
2013/05/02,5.965
2013/05/03,6.19
2013/06/01,6.19
2013/06/02,5.59
2013/06/03,5.16
2013/07/01,5.355
2013/07/02,5.42
2013/07/03,5.245
2013/08/01,5.56
2013/08/02,5.53
2013/08/03,5.675
2013/09/01,5.9
2013/09/02,6.235
2013/09/03,6.87
2013/10/01,6.61
2013/10/02,6.53
2013/10/03,6.15
2013/11/01,6.055
2013/11/02,6.02
2013/11/03,6.38
2013/12/01,6.31
2013/12/02,6.215
2013/12/03,6.03
2014/01/01,5.74
2014/01/02,5.835
2014/01/03,6.13
2014/02/01,6.225
2014/02/02,7.54
2014/02/03,6.77
2014/03/01,6.635
2014/03/02,6.37
2014/03/03,6.52
2014/04/01,6.36
2014/04/02,6.525
2014/04/03,6.205
2014/05/01,6.33
2014/05/02,6.33
2014/05/03,6.33
2014/06/01,6.225
2014/06/02,6.155
2014/06/03,6.17
2014/07/01,6.415
2014/07/02,6.435
2014/07/03,6.8
2014/08/01,7.195
2014/08/02,7.755
2014/08/03,7.47
2014/09/01,7.72
2014/09/02,8.44
2014/09/03,9.06
2014/10/01,8.97
2014/10/02,8.76
2014/10/03,8.48
2014/11/01,8.93
2014/11/02,10.435
2014/11/03,10.405
2014/12/01,10.15
2014/12/02,10.57
2014/12/03,10.99
