Date,SH600273.Close
2012/01/01,8.47
2012/01/02,9.865
2012/01/03,8.15
2012/02/01,8.365
2012/02/02,8.68
2012/02/03,8.75
2012/03/01,8.48
2012/03/02,8.4
2012/03/03,8.03
2012/04/01,7.635
2012/04/02,7.785
2012/04/03,7.45
2012/05/01,7.31
2012/05/02,7.12
2012/05/03,6.8
2012/06/01,6.265
2012/06/02,6.27
2012/06/03,5.825
2012/07/01,5.15
2012/07/02,4.955
2012/07/03,6.06
2012/08/01,6.775
2012/08/02,7.055
2012/08/03,6.02
2012/09/01,6.015
2012/09/02,5.955
2012/09/03,5.57
2012/10/01,5.78
2012/10/02,5.78
2012/10/03,5.39
2012/11/01,5.63
2012/11/02,5.1
2012/11/03,4.845
2012/12/01,5.145
2012/12/02,5.43
2012/12/03,5.56
2013/01/01,5.56
2013/01/02,5.955
2013/01/03,5.72
2013/02/01,5.7
2013/02/02,5.91
2013/02/03,5.825
2013/03/01,6.38
2013/03/02,6.02
2013/03/03,6.02
2013/04/01,5.565
2013/04/02,5.61
2013/04/03,5.39
2013/05/01,5.78
2013/05/02,6.07
2013/05/03,6.04
2013/06/01,5.97
2013/06/02,5.435
2013/06/03,4.865
2013/07/01,5.155
2013/07/02,5.21
2013/07/03,4.895
2013/08/01,5.17
2013/08/02,5.18
2013/08/03,5.26
2013/09/01,5.32
2013/09/02,5.45
2013/09/03,5.45
2013/10/01,5.45
2013/10/02,5.45
2013/10/03,5.45
2013/11/01,5.45
2013/11/02,5.45
2013/11/03,5.45
2013/12/01,6.6
2013/12/02,7.12
2013/12/03,6.83
2014/01/01,6.68
2014/01/02,6.865
2014/01/03,7.005
2014/02/01,7.355
2014/02/02,7.36
2014/02/03,7.31
2014/03/01,7.595
2014/03/02,7.35
2014/03/03,7.43
2014/04/01,7.53
2014/04/02,7.945
2014/04/03,8.565
2014/05/01,9.36
2014/05/02,7.25
2014/05/03,7.14
2014/06/01,7.815
2014/06/02,8.66
2014/06/03,9.06
2014/07/01,9.83
2014/07/02,9.1
2014/07/03,9.3
2014/08/01,9.565
2014/08/02,9.775
2014/08/03,9.52
2014/09/01,9.83
2014/09/02,10.03
2014/09/03,9.85
2014/10/01,9.82
2014/10/02,9.86
2014/10/03,8.91
2014/11/01,9.005
2014/11/02,8.7
2014/11/03,8.925
2014/12/01,8.86
2014/12/02,9.78
2014/12/03,10.27
