Date,SH601908.Close
2012/01/01,20.53
2012/01/02,21.885
2012/01/03,21.325
2012/02/01,22.13
2012/02/02,23.375
2012/02/03,24.75
2012/03/01,24.69
2012/03/02,26.77
2012/03/03,24.965
2012/04/01,23.745
2012/04/02,22.955
2012/04/03,22.27
2012/05/01,20.42
2012/05/02,20.515
2012/05/03,19.8
2012/06/01,19.49
2012/06/02,8.53
2012/06/03,7.91
2012/07/01,7.52
2012/07/02,7.035
2012/07/03,6.93
2012/08/01,7.42
2012/08/02,7.34
2012/08/03,6.72
2012/09/01,6.7
2012/09/02,6.905
2012/09/03,6.505
2012/10/01,6.68
2012/10/02,6.47
2012/10/03,6.44
2012/11/01,6.52
2012/11/02,5.96
2012/11/03,5.7
2012/12/01,5.425
2012/12/02,5.85
2012/12/03,6.07
2013/01/01,6.36
2013/01/02,6.705
2013/01/03,6.29
2013/02/01,6.36
2013/02/02,6.85
2013/02/03,6.875
2013/03/01,7.42
2013/03/02,6.925
2013/03/03,7.31
2013/04/01,7.125
2013/04/02,6.59
2013/04/03,6.77
2013/05/01,7.1
2013/05/02,7.205
2013/05/03,8.15
2013/06/01,7.74
2013/06/02,7.375
2013/06/03,6.055
2013/07/01,6.26
2013/07/02,6.43
2013/07/03,6.77
2013/08/01,6.94
2013/08/02,6.9
2013/08/03,6.755
2013/09/01,7.09
2013/09/02,7.11
2013/09/03,7.195
2013/10/01,7.47
2013/10/02,7.235
2013/10/03,8.2
2013/11/01,8.645
2013/11/02,9.69
2013/11/03,9.6
2013/12/01,8.84
2013/12/02,8.615
2013/12/03,8.14
2014/01/01,8.27
2014/01/02,7.695
2014/01/03,8.38
2014/02/01,8.755
2014/02/02,8.99
2014/02/03,8.715
2014/03/01,9.155
2014/03/02,9.06
2014/03/03,8.73
2014/04/01,8.17
2014/04/02,8.02
2014/04/03,8.2
2014/05/01,7.67
2014/05/02,7.72
2014/05/03,7.575
2014/06/01,7.475
2014/06/02,7.11
2014/06/03,6.915
2014/07/01,7.205
2014/07/02,7.35
2014/07/03,7.31
2014/08/01,7.605
2014/08/02,8.06
2014/08/03,8.14
2014/09/01,9.11
2014/09/02,9.65
2014/09/03,10.52
2014/10/01,10.65
2014/10/02,10.155
2014/10/03,10.96
2014/11/01,12.21
2014/11/02,12.61
2014/11/03,13.17
2014/12/01,12.595
2014/12/02,11.83
2014/12/03,11.26
