Date,SZ300221.Close
2012/01/01,12.48
2012/01/02,12.335
2012/01/03,12.265
2012/02/01,12.615
2012/02/02,13.19
2012/02/03,14.04
2012/03/01,17.94
2012/03/02,18.88
2012/03/03,17.015
2012/04/01,15.68
2012/04/02,16.215
2012/04/03,14.79
2012/05/01,16.45
2012/05/02,15.87
2012/05/03,7.16
2012/06/01,6.88
2012/06/02,7.22
2012/06/03,7.905
2012/07/01,7.86
2012/07/02,6.755
2012/07/03,6.42
2012/08/01,6.225
2012/08/02,6.615
2012/08/03,6.69
2012/09/01,6.96
2012/09/02,6.81
2012/09/03,6.55
2012/10/01,6.97
2012/10/02,6.82
2012/10/03,6.75
2012/11/01,6.5
2012/11/02,6.15
2012/11/03,5.745
2012/12/01,5.325
2012/12/02,5.6
2012/12/03,5.96
2013/01/01,6.1
2013/01/02,6.305
2013/01/03,6.07
2013/02/01,6.105
2013/02/02,6.35
2013/02/03,6.395
2013/03/01,6.4
2013/03/02,6.1
2013/03/03,6.19
2013/04/01,5.68
2013/04/02,5.65
2013/04/03,5.87
2013/05/01,5.93
2013/05/02,6.205
2013/05/03,6.79
2013/06/01,6.2
2013/06/02,5.895
2013/06/03,5.23
2013/07/01,5.225
2013/07/02,5.19
2013/07/03,5.365
2013/08/01,5.67
2013/08/02,5.71
2013/08/03,5.76
2013/09/01,6.08
2013/09/02,5.96
2013/09/03,6.27
2013/10/01,6.51
2013/10/02,6.705
2013/10/03,6.43
2013/11/01,6.54
2013/11/02,6.5
2013/11/03,6.33
2013/12/01,6.17
2013/12/02,6.075
2013/12/03,5.96
2014/01/01,6.15
2014/01/02,6.17
2014/01/03,6.355
2014/02/01,6.62
2014/02/02,6.795
2014/02/03,6.74
2014/03/01,6.695
2014/03/02,6.635
2014/03/03,7.38
2014/04/01,7.85
2014/04/02,7.535
2014/04/03,7.055
2014/05/01,7.12
2014/05/02,7.31
2014/05/03,7.745
2014/06/01,7.865
2014/06/02,8.71
2014/06/03,8.995
2014/07/01,9.03
2014/07/02,8.685
2014/07/03,8.61
2014/08/01,8.845
2014/08/02,9.355
2014/08/03,9.71
2014/09/01,11.17
2014/09/02,12.82
2014/09/03,14.0
2014/10/01,15.92
2014/10/02,15.545
2014/10/03,15.5
2014/11/01,16.975
2014/11/02,17.5
2014/11/03,17.635
2014/12/01,15.98
2014/12/02,16.17
2014/12/03,14.025
