Date,SZ002438.Close
2012/01/01,21.49
2012/01/02,22.665
2012/01/03,22.98
2012/02/01,23.92
2012/02/02,26.545
2012/02/03,27.27
2012/03/01,27.22
2012/03/02,31.45
2012/03/03,29.89
2012/04/01,27.735
2012/04/02,28.325
2012/04/03,28.83
2012/05/01,30.0
2012/05/02,14.51
2012/05/03,15.77
2012/06/01,16.47
2012/06/02,16.89
2012/06/03,15.36
2012/07/01,15.55
2012/07/02,14.29
2012/07/03,14.25
2012/08/01,14.98
2012/08/02,14.66
2012/08/03,14.63
2012/09/01,14.565
2012/09/02,15.29
2012/09/03,14.84
2012/10/01,15.6
2012/10/02,15.62
2012/10/03,15.275
2012/11/01,14.22
2012/11/02,12.82
2012/11/03,11.86
2012/12/01,10.7
2012/12/02,11.49
2012/12/03,12.17
2013/01/01,12.94
2013/01/02,13.21
2013/01/03,13.07
2013/02/01,12.965
2013/02/02,13.98
2013/02/03,13.905
2013/03/01,14.34
2013/03/02,13.28
2013/03/03,13.02
2013/04/01,12.105
2013/04/02,11.71
2013/04/03,12.22
2013/05/01,12.2
2013/05/02,13.74
2013/05/03,13.58
2013/06/01,14.05
2013/06/02,11.85
2013/06/03,10.74
2013/07/01,11.1
2013/07/02,11.22
2013/07/03,11.255
2013/08/01,11.91
2013/08/02,12.07
2013/08/03,12.045
2013/09/01,11.98
2013/09/02,12.08
2013/09/03,11.505
2013/10/01,11.55
2013/10/02,11.96
2013/10/03,11.53
2013/11/01,11.47
2013/11/02,11.605
2013/11/03,12.38
2013/12/01,12.96
2013/12/02,12.265
2013/12/03,12.16
2014/01/01,12.78
2014/01/02,13.0
2014/01/03,13.73
2014/02/01,14.125
2014/02/02,14.825
2014/02/03,14.59
2014/03/01,15.335
2014/03/02,15.395
2014/03/03,16.09
2014/04/01,15.43
2014/04/02,16.04
2014/04/03,14.88
2014/05/01,14.33
2014/05/02,14.36
2014/05/03,14.355
2014/06/01,14.045
2014/06/02,15.18
2014/06/03,15.455
2014/07/01,15.925
2014/07/02,16.115
2014/07/03,16.09
2014/08/01,16.09
2014/08/02,17.535
2014/08/03,17.21
2014/09/01,17.68
2014/09/02,17.16
2014/09/03,18.51
2014/10/01,18.57
2014/10/02,18.055
2014/10/03,17.6
2014/11/01,20.14
2014/11/02,22.41
2014/11/03,23.235
2014/12/01,23.055
2014/12/02,22.41
2014/12/03,20.235
