Date,SH600037.Close
2012/01/01,8.02
2012/01/02,8.05
2012/01/03,8.18
2012/02/01,8.28
2012/02/02,8.465
2012/02/03,8.86
2012/03/01,9.0
2012/03/02,9.2
2012/03/03,8.6
2012/04/01,8.06
2012/04/02,8.215
2012/04/03,8.26
2012/05/01,8.43
2012/05/02,8.375
2012/05/03,8.32
2012/06/01,7.83
2012/06/02,7.865
2012/06/03,7.575
2012/07/01,7.47
2012/07/02,7.325
2012/07/03,7.24
2012/08/01,7.365
2012/08/02,7.285
2012/08/03,6.91
2012/09/01,6.755
2012/09/02,6.815
2012/09/03,6.3
2012/10/01,6.47
2012/10/02,6.48
2012/10/03,6.445
2012/11/01,6.51
2012/11/02,6.35
2012/11/03,6.15
2012/12/01,6.025
2012/12/02,6.28
2012/12/03,6.65
2013/01/01,6.7
2013/01/02,6.855
2013/01/03,6.79
2013/02/01,6.925
2013/02/02,6.84
2013/02/03,6.73
2013/03/01,7.085
2013/03/02,6.665
2013/03/03,6.69
2013/04/01,6.375
2013/04/02,6.25
2013/04/03,6.32
2013/05/01,6.3
2013/05/02,6.67
2013/05/03,7.8
2013/06/01,7.36
2013/06/02,7.15
2013/06/03,6.3
2013/07/01,6.415
2013/07/02,7.01
2013/07/03,7.165
2013/08/01,7.22
2013/08/02,7.19
2013/08/03,7.51
2013/09/01,7.45
2013/09/02,7.645
2013/09/03,8.97
2013/10/01,9.91
2013/10/02,9.655
2013/10/03,8.54
2013/11/01,8.2
2013/11/02,8.27
2013/11/03,8.49
2013/12/01,8.4
2013/12/02,8.1
2013/12/03,7.7
2014/01/01,7.37
2014/01/02,7.22
2014/01/03,8.73
2014/02/01,9.3
2014/02/02,9.24
2014/02/03,8.615
2014/03/01,8.66
2014/03/02,8.055
2014/03/03,8.45
2014/04/01,8.29
2014/04/02,9.095
2014/04/03,10.07
2014/05/01,10.27
2014/05/02,10.32
2014/05/03,10.27
2014/06/01,11.125
2014/06/02,10.895
2014/06/03,10.49
2014/07/01,10.7
2014/07/02,10.54
2014/07/03,10.29
2014/08/01,10.68
2014/08/02,11.4
2014/08/03,11.8
2014/09/01,12.69
2014/09/02,14.05
2014/09/03,14.68
2014/10/01,14.91
2014/10/02,15.785
2014/10/03,15.64
2014/11/01,14.605
2014/11/02,14.815
2014/11/03,15.46
2014/12/01,14.78
2014/12/02,14.65
2014/12/03,14.425
