Date,SH601872.Close
2012/01/01,2.85
2012/01/02,3.035
2012/01/03,3.15
2012/02/01,3.135
2012/02/02,3.22
2012/02/03,3.28
2012/03/01,3.25
2012/03/02,3.13
2012/03/03,3.04
2012/04/01,3.045
2012/04/02,3.1
2012/04/03,3.22
2012/05/01,3.19
2012/05/02,3.18
2012/05/03,3.29
2012/06/01,3.36
2012/06/02,3.25
2012/06/03,3.22
2012/07/01,3.12
2012/07/02,2.89
2012/07/03,2.79
2012/08/01,2.825
2012/08/02,2.755
2012/08/03,2.7
2012/09/01,2.57
2012/09/02,2.615
2012/09/03,2.52
2012/10/01,2.6
2012/10/02,2.6
2012/10/03,2.655
2012/11/01,2.68
2012/11/02,2.58
2012/11/03,2.365
2012/12/01,2.405
2012/12/02,2.485
2012/12/03,2.53
2013/01/01,2.58
2013/01/02,2.575
2013/01/03,2.6
2013/02/01,2.66
2013/02/02,2.66
2013/02/03,2.605
2013/03/01,2.56
2013/03/02,2.51
2013/03/03,2.55
2013/04/01,2.445
2013/04/02,2.36
2013/04/03,2.31
2013/05/01,2.27
2013/05/02,2.255
2013/05/03,2.29
2013/06/01,2.26
2013/06/02,2.145
2013/06/03,1.975
2013/07/01,1.95
2013/07/02,1.97
2013/07/03,1.915
2013/08/01,1.97
2013/08/02,2.01
2013/08/03,2.09
2013/09/01,2.22
2013/09/02,2.825
2013/09/03,2.64
2013/10/01,2.69
2013/10/02,2.625
2013/10/03,2.46
2013/11/01,2.405
2013/11/02,2.36
2013/11/03,2.45
2013/12/01,2.59
2013/12/02,2.485
2013/12/03,2.4
2014/01/01,2.28
2014/01/02,2.21
2014/01/03,2.25
2014/02/01,2.27
2014/02/02,2.34
2014/02/03,2.245
2014/03/01,2.27
2014/03/02,2.225
2014/03/03,2.38
2014/04/01,2.44
2014/04/02,2.46
2014/04/03,2.37
2014/05/01,2.36
2014/05/02,2.46
2014/05/03,2.41
2014/06/01,2.375
2014/06/02,2.38
2014/06/03,2.305
2014/07/01,2.425
2014/07/02,2.555
2014/07/03,2.59
2014/08/01,2.67
2014/08/02,2.895
2014/08/03,2.94
2014/09/01,3.1
2014/09/02,3.27
2014/09/03,3.28
2014/10/01,3.39
2014/10/02,3.55
2014/10/03,3.46
2014/11/01,4.17
2014/11/02,4.17
2014/11/03,4.095
2014/12/01,4.435
2014/12/02,5.06
2014/12/03,6.34
