Date,SZ002577.Close
2012/01/01,20.26
2012/01/02,20.43
2012/01/03,20.335
2012/02/01,20.94
2012/02/02,21.765
2012/02/03,23.08
2012/03/01,23.0
2012/03/02,23.3
2012/03/03,22.86
2012/04/01,24.215
2012/04/02,23.84
2012/04/03,23.09
2012/05/01,24.5
2012/05/02,13.62
2012/05/03,12.86
2012/06/01,12.395
2012/06/02,12.725
2012/06/03,13.22
2012/07/01,12.65
2012/07/02,11.045
2012/07/03,10.93
2012/08/01,11.315
2012/08/02,10.99
2012/08/03,10.58
2012/09/01,13.32
2012/09/02,13.16
2012/09/03,12.545
2012/10/01,12.79
2012/10/02,13.3
2012/10/03,12.335
2012/11/01,11.93
2012/11/02,11.82
2012/11/03,12.395
2012/12/01,11.145
2012/12/02,11.73
2012/12/03,12.3
2013/01/01,12.95
2013/01/02,13.205
2013/01/03,12.66
2013/02/01,12.67
2013/02/02,12.77
2013/02/03,13.155
2013/03/01,13.63
2013/03/02,12.825
2013/03/03,13.43
2013/04/01,11.065
2013/04/02,9.19
2013/04/03,8.97
2013/05/01,9.02
2013/05/02,9.4
2013/05/03,10.29
2013/06/01,10.24
2013/06/02,11.415
2013/06/03,10.195
2013/07/01,10.6
2013/07/02,11.05
2013/07/03,11.765
2013/08/01,12.5
2013/08/02,12.26
2013/08/03,12.855
2013/09/01,12.04
2013/09/02,11.325
2013/09/03,12.335
2013/10/01,13.45
2013/10/02,12.86
2013/10/03,11.75
2013/11/01,11.29
2013/11/02,11.29
2013/11/03,11.29
2013/12/01,11.29
2013/12/02,11.29
2013/12/03,16.65
2014/01/01,18.21
2014/01/02,24.675
2014/01/03,29.31
2014/02/01,29.025
2014/02/02,27.455
2014/02/03,24.905
2014/03/01,25.255
2014/03/02,25.785
2014/03/03,26.34
2014/04/01,25.24
2014/04/02,27.06
2014/04/03,25.135
2014/05/01,24.36
2014/05/02,24.22
2014/05/03,25.475
2014/06/01,27.72
2014/06/02,27.59
2014/06/03,26.45
2014/07/01,28.0
2014/07/02,25.875
2014/07/03,25.22
2014/08/01,25.25
2014/08/02,26.265
2014/08/03,26.52
2014/09/01,27.12
2014/09/02,32.05
2014/09/03,32.4
2014/10/01,32.33
2014/10/02,31.86
2014/10/03,30.63
2014/11/01,30.97
2014/11/02,29.065
2014/11/03,31.665
2014/12/01,28.825
2014/12/02,29.16
2014/12/03,27.31
