Date,SZ002450.Close
2012/01/01,22.39
2012/01/02,20.92
2012/01/03,20.995
2012/02/01,22.585
2012/02/02,23.615
2012/02/03,24.4
2012/03/01,25.6
2012/03/02,27.04
2012/03/03,16.3
2012/04/01,16.425
2012/04/02,17.045
2012/04/03,15.99
2012/05/01,16.84
2012/05/02,16.545
2012/05/03,16.07
2012/06/01,15.97
2012/06/02,15.63
2012/06/03,15.49
2012/07/01,16.5
2012/07/02,16.75
2012/07/03,17.8
2012/08/01,20.185
2012/08/02,20.345
2012/08/03,21.0
2012/09/01,20.955
2012/09/02,20.57
2012/09/03,20.105
2012/10/01,22.41
2012/10/02,22.49
2012/10/03,23.08
2012/11/01,22.83
2012/11/02,21.56
2012/11/03,19.985
2012/12/01,21.05
2012/12/02,21.295
2012/12/03,23.7
2013/01/01,23.4
2013/01/02,25.845
2013/01/03,26.5
2013/02/01,27.005
2013/02/02,27.46
2013/02/03,28.045
2013/03/01,29.985
2013/03/02,31.455
2013/03/03,32.95
2013/04/01,30.89
2013/04/02,31.01
2013/04/03,24.77
2013/05/01,24.65
2013/05/02,25.645
2013/05/03,28.65
2013/06/01,25.8
2013/06/02,26.655
2013/06/03,26.7
2013/07/01,27.295
2013/07/02,26.69
2013/07/03,27.925
2013/08/01,27.89
2013/08/02,28.06
2013/08/03,27.505
2013/09/01,26.48
2013/09/02,25.25
2013/09/03,24.495
2013/10/01,24.8
2013/10/02,24.065
2013/10/03,24.53
2013/11/01,24.175
2013/11/02,25.15
2013/11/03,25.38
2013/12/01,24.25
2013/12/02,24.11
2013/12/03,24.19
2014/01/01,24.5
2014/01/02,21.445
2014/01/03,20.6
2014/02/01,21.775
2014/02/02,23.08
2014/02/03,21.09
2014/03/01,20.505
2014/03/02,20.76
2014/03/03,20.18
2014/04/01,20.29
2014/04/02,21.52
2014/04/03,20.4
2014/05/01,20.78
2014/05/02,20.4
2014/05/03,20.105
2014/06/01,20.465
2014/06/02,21.745
2014/06/03,22.34
2014/07/01,22.695
2014/07/02,21.965
2014/07/03,22.99
2014/08/01,25.18
2014/08/02,26.11
2014/08/03,27.74
2014/09/01,27.82
2014/09/02,28.53
2014/09/03,28.73
2014/10/01,32.67
2014/10/02,32.67
2014/10/03,32.67
2014/11/01,32.67
2014/11/02,31.895
2014/11/03,33.045
2014/12/01,31.47
2014/12/02,30.57
2014/12/03,29.055
