Date,SZ002036.Close
2012/01/01,10.47
2012/01/02,9.54
2012/01/03,9.85
2012/02/01,10.56
2012/02/02,12.725
2012/02/03,13.71
2012/03/01,14.5
2012/03/02,15.2
2012/03/03,14.495
2012/04/01,13.9
2012/04/02,14.41
2012/04/03,14.52
2012/05/01,14.7
2012/05/02,14.1
2012/05/03,16.75
2012/06/01,16.6
2012/06/02,16.76
2012/06/03,15.49
2012/07/01,15.82
2012/07/02,14.015
2012/07/03,13.75
2012/08/01,14.54
2012/08/02,14.35
2012/08/03,13.13
2012/09/01,13.575
2012/09/02,13.7
2012/09/03,12.36
2012/10/01,12.04
2012/10/02,11.13
2012/10/03,10.635
2012/11/01,10.49
2012/11/02,8.97
2012/11/03,7.93
2012/12/01,7.935
2012/12/02,8.47
2012/12/03,8.9
2013/01/01,9.35
2013/01/02,9.91
2013/01/03,9.11
2013/02/01,9.225
2013/02/02,9.71
2013/02/03,10.585
2013/03/01,10.11
2013/03/02,9.19
2013/03/03,9.17
2013/04/01,8.375
2013/04/02,8.46
2013/04/03,7.99
2013/05/01,8.07
2013/05/02,8.43
2013/05/03,8.87
2013/06/01,8.8
2013/06/02,8.05
2013/06/03,6.55
2013/07/01,6.44
2013/07/02,7.41
2013/07/03,7.03
2013/08/01,7.85
2013/08/02,8.14
2013/08/03,7.695
2013/09/01,7.53
2013/09/02,8.07
2013/09/03,7.66
2013/10/01,7.82
2013/10/02,7.845
2013/10/03,7.53
2013/11/01,7.62
2013/11/02,7.415
2013/11/03,8.05
2013/12/01,8.41
2013/12/02,7.945
2013/12/03,8.08
2014/01/01,7.51
2014/01/02,7.425
2014/01/03,7.455
2014/02/01,7.5
2014/02/02,7.84
2014/02/03,7.25
2014/03/01,7.495
2014/03/02,7.28
2014/03/03,7.46
2014/04/01,7.27
2014/04/02,7.72
2014/04/03,7.35
2014/05/01,7.3
2014/05/02,7.28
2014/05/03,7.325
2014/06/01,7.27
2014/06/02,7.38
2014/06/03,7.645
2014/07/01,7.82
2014/07/02,8.21
2014/07/03,8.2
2014/08/01,8.21
2014/08/02,8.54
2014/08/03,8.48
2014/09/01,8.98
2014/09/02,9.27
2014/09/03,10.12
2014/10/01,10.55
2014/10/02,10.34
2014/10/03,10.86
2014/11/01,9.86
2014/11/02,9.055
2014/11/03,9.31
2014/12/01,8.975
2014/12/02,8.86
2014/12/03,8.235
