Date,SH600073.Close
2012/01/01,7.7
2012/01/02,7.84
2012/01/03,8.18
2012/02/01,8.25
2012/02/02,8.49
2012/02/03,8.8
2012/03/01,8.94
2012/03/02,9.7
2012/03/03,9.37
2012/04/01,9.41
2012/04/02,9.61
2012/04/03,10.15
2012/05/01,10.13
2012/05/02,10.025
2012/05/03,9.94
2012/06/01,9.455
2012/06/02,9.92
2012/06/03,6.81
2012/07/01,7.41
2012/07/02,7.105
2012/07/03,6.86
2012/08/01,6.945
2012/08/02,7.095
2012/08/03,6.73
2012/09/01,6.96
2012/09/02,6.75
2012/09/03,6.305
2012/10/01,6.56
2012/10/02,6.25
2012/10/03,6.195
2012/11/01,6.27
2012/11/02,6.03
2012/11/03,5.935
2012/12/01,5.785
2012/12/02,6.2
2012/12/03,6.38
2013/01/01,6.61
2013/01/02,6.755
2013/01/03,6.69
2013/02/01,6.715
2013/02/02,7.63
2013/02/03,7.59
2013/03/01,7.61
2013/03/02,7.705
2013/03/03,8.48
2013/04/01,8.02
2013/04/02,7.88
2013/04/03,8.17
2013/05/01,8.03
2013/05/02,8.45
2013/05/03,8.67
2013/06/01,7.42
2013/06/02,6.98
2013/06/03,6.525
2013/07/01,6.4
2013/07/02,6.57
2013/07/03,6.94
2013/08/01,7.29
2013/08/02,7.46
2013/08/03,7.705
2013/09/01,8.21
2013/09/02,8.46
2013/09/03,10.08
2013/10/01,10.46
2013/10/02,11.305
2013/10/03,10.02
2013/11/01,9.535
2013/11/02,9.525
2013/11/03,11.17
2013/12/01,10.81
2013/12/02,9.58
2013/12/03,8.92
2014/01/01,8.1
2014/01/02,8.235
2014/01/03,8.295
2014/02/01,8.4
2014/02/02,8.915
2014/02/03,8.225
2014/03/01,8.285
2014/03/02,8.105
2014/03/03,8.51
2014/04/01,8.27
2014/04/02,8.335
2014/04/03,7.51
2014/05/01,7.38
2014/05/02,7.46
2014/05/03,7.815
2014/06/01,7.76
2014/06/02,7.45
2014/06/03,7.285
2014/07/01,7.46
2014/07/02,7.735
2014/07/03,7.72
2014/08/01,8.115
2014/08/02,8.27
2014/08/03,8.22
2014/09/01,8.73
2014/09/02,8.76
2014/09/03,8.84
2014/10/01,9.21
2014/10/02,8.73
2014/10/03,8.4
2014/11/01,8.6
2014/11/02,8.835
2014/11/03,9.16
2014/12/01,9.095
2014/12/02,9.18
2014/12/03,9.51
