Date,SH600755.Close
2012/01/01,3.86
2012/01/02,4.135
2012/01/03,4.16
2012/02/01,4.22
2012/02/02,4.445
2012/02/03,4.51
2012/03/01,4.69
2012/03/02,5.06
2012/03/03,4.955
2012/04/01,4.795
2012/04/02,5.255
2012/04/03,6.38
2012/05/01,6.26
2012/05/02,5.84
2012/05/03,5.64
2012/06/01,5.165
2012/06/02,5.35
2012/06/03,5.015
2012/07/01,4.85
2012/07/02,4.55
2012/07/03,4.54
2012/08/01,4.57
2012/08/02,4.57
2012/08/03,4.3
2012/09/01,4.24
2012/09/02,4.335
2012/09/03,4.08
2012/10/01,4.25
2012/10/02,4.2
2012/10/03,4.14
2012/11/01,4.19
2012/11/02,4.04
2012/11/03,3.945
2012/12/01,3.93
2012/12/02,4.2
2012/12/03,4.34
2013/01/01,4.39
2013/01/02,4.485
2013/01/03,4.45
2013/02/01,4.65
2013/02/02,4.51
2013/02/03,4.405
2013/03/01,4.225
2013/03/02,4.185
2013/03/03,4.18
2013/04/01,4.1
2013/04/02,4.08
2013/04/03,4.02
2013/05/01,4.1
2013/05/02,4.12
2013/05/03,4.31
2013/06/01,4.28
2013/06/02,4.08
2013/06/03,3.715
2013/07/01,3.795
2013/07/02,4.02
2013/07/03,3.945
2013/08/01,4.01
2013/08/02,4.11
2013/08/03,4.45
2013/09/01,5.0
2013/09/02,4.975
2013/09/03,4.845
2013/10/01,5.34
2013/10/02,5.41
2013/10/03,5.19
2013/11/01,5.105
2013/11/02,4.975
2013/11/03,5.5
2013/12/01,5.39
2013/12/02,5.155
2013/12/03,5.04
2014/01/01,5.03
2014/01/02,5.145
2014/01/03,5.17
2014/02/01,5.2
2014/02/02,5.64
2014/02/03,5.325
2014/03/01,5.455
2014/03/02,5.145
2014/03/03,5.21
2014/04/01,5.22
2014/04/02,5.48
2014/04/03,5.36
2014/05/01,5.27
2014/05/02,5.24
2014/05/03,5.085
2014/06/01,4.91
2014/06/02,4.95
2014/06/03,4.85
2014/07/01,4.775
2014/07/02,4.755
2014/07/03,5.09
2014/08/01,5.2
2014/08/02,5.31
2014/08/03,5.2
2014/09/01,5.39
2014/09/02,5.59
2014/09/03,5.64
2014/10/01,5.99
2014/10/02,5.925
2014/10/03,6.59
2014/11/01,8.295
2014/11/02,8.415
2014/11/03,10.62
2014/12/01,11.22
2014/12/02,13.26
2014/12/03,11.73
