Date,SH600826.Close
2012/01/01,9.0
2012/01/02,9.94
2012/01/03,10.045
2012/02/01,10.695
2012/02/02,11.66
2012/02/03,11.84
2012/03/01,12.07
2012/03/02,12.05
2012/03/03,11.635
2012/04/01,11.01
2012/04/02,11.85
2012/04/03,12.13
2012/05/01,12.24
2012/05/02,12.99
2012/05/03,13.89
2012/06/01,13.75
2012/06/02,13.85
2012/06/03,12.925
2012/07/01,13.0
2012/07/02,12.755
2012/07/03,13.11
2012/08/01,12.8
2012/08/02,12.39
2012/08/03,12.3
2012/09/01,12.16
2012/09/02,12.66
2012/09/03,11.94
2012/10/01,12.13
2012/10/02,12.0
2012/10/03,11.82
2012/11/01,11.9
2012/11/02,11.44
2012/11/03,10.56
2012/12/01,9.875
2012/12/02,10.16
2012/12/03,10.53
2013/01/01,11.04
2013/01/02,11.11
2013/01/03,11.06
2013/02/01,12.115
2013/02/02,12.19
2013/02/03,12.06
2013/03/01,12.86
2013/03/02,12.91
2013/03/03,13.1
2013/04/01,12.37
2013/04/02,11.71
2013/04/03,11.95
2013/05/01,12.18
2013/05/02,13.065
2013/05/03,13.39
2013/06/01,12.78
2013/06/02,12.315
2013/06/03,11.29
2013/07/01,11.49
2013/07/02,11.69
2013/07/03,12.405
2013/08/01,12.76
2013/08/02,13.19
2013/08/03,14.04
2013/09/01,15.29
2013/09/02,15.86
2013/09/03,15.5
2013/10/01,14.91
2013/10/02,15.56
2013/10/03,14.62
2013/11/01,14.72
2013/11/02,15.21
2013/11/03,16.12
2013/12/01,16.48
2013/12/02,16.395
2013/12/03,15.15
2014/01/01,14.04
2014/01/02,13.395
2014/01/03,13.955
2014/02/01,14.26
2014/02/02,14.975
2014/02/03,14.02
2014/03/01,14.13
2014/03/02,14.415
2014/03/03,14.89
2014/04/01,14.78
2014/04/02,15.935
2014/04/03,14.925
2014/05/01,14.72
2014/05/02,14.55
2014/05/03,14.48
2014/06/01,15.32
2014/06/02,15.155
2014/06/03,14.515
2014/07/01,15.14
2014/07/02,15.575
2014/07/03,16.15
2014/08/01,16.08
2014/08/02,17.685
2014/08/03,17.89
2014/09/01,18.6
2014/09/02,18.15
2014/09/03,18.24
2014/10/01,19.08
2014/10/02,19.135
2014/10/03,18.91
2014/11/01,18.255
2014/11/02,18.085
2014/11/03,19.485
2014/12/01,20.505
2014/12/02,20.78
2014/12/03,19.36
