Date,SZ000016.Close
2012/01/01,1.55
2012/01/02,1.54
2012/01/03,1.535
2012/02/01,1.595
2012/02/02,1.635
2012/02/03,1.82
2012/03/01,1.87
2012/03/02,1.73
2012/03/03,1.65
2012/04/01,1.61
2012/04/02,1.75
2012/04/03,1.73
2012/05/01,1.86
2012/05/02,2.0
2012/05/03,1.91
2012/06/01,1.825
2012/06/02,1.89
2012/06/03,1.875
2012/07/01,1.78
2012/07/02,1.62
2012/07/03,1.57
2012/08/01,1.59
2012/08/02,1.55
2012/08/03,1.56
2012/09/01,1.59
2012/09/02,1.625
2012/09/03,1.57
2012/10/01,1.59
2012/10/02,1.62
2012/10/03,1.605
2012/11/01,1.6
2012/11/02,1.51
2012/11/03,1.46
2012/12/01,1.425
2012/12/02,1.475
2012/12/03,1.51
2013/01/01,1.57
2013/01/02,1.605
2013/01/03,1.81
2013/02/01,1.75
2013/02/02,1.75
2013/02/03,1.69
2013/03/01,1.615
2013/03/02,1.57
2013/03/03,1.62
2013/04/01,1.59
2013/04/02,1.62
2013/04/03,1.7
2013/05/01,1.69
2013/05/02,1.67
2013/05/03,1.74
2013/06/01,1.67
2013/06/02,1.6
2013/06/03,1.44
2013/07/01,1.51
2013/07/02,1.57
2013/07/03,1.775
2013/08/01,1.77
2013/08/02,1.77
2013/08/03,1.72
2013/09/01,1.76
2013/09/02,1.74
2013/09/03,1.725
2013/10/01,1.73
2013/10/02,1.74
2013/10/03,1.84
2013/11/01,1.81
2013/11/02,1.755
2013/11/03,1.81
2013/12/01,2.01
2013/12/02,2.0
2013/12/03,1.89
2014/01/01,1.91
2014/01/02,1.865
2014/01/03,1.97
2014/02/01,2.06
2014/02/02,2.185
2014/02/03,2.235
2014/03/01,2.34
2014/03/02,2.4
2014/03/03,2.39
2014/04/01,2.23
2014/04/02,2.28
2014/04/03,2.17
2014/05/01,2.06
2014/05/02,2.04
2014/05/03,2.025
2014/06/01,1.995
2014/06/02,2.1
2014/06/03,2.19
2014/07/01,2.18
2014/07/02,2.265
2014/07/03,2.38
2014/08/01,2.405
2014/08/02,2.38
2014/08/03,2.35
2014/09/01,2.39
2014/09/02,2.59
2014/09/03,2.59
2014/10/01,2.8
2014/10/02,2.785
2014/10/03,2.64
2014/11/01,2.98
2014/11/02,3.115
2014/11/03,3.105
2014/12/01,3.07
2014/12/02,3.11
2014/12/03,2.995
