Date,SZ002426.Close
2012/01/01,6.83
2012/01/02,7.04
2012/01/03,7.16
2012/02/01,7.42
2012/02/02,7.915
2012/02/03,8.22
2012/03/01,8.43
2012/03/02,8.16
2012/03/03,7.715
2012/04/01,7.195
2012/04/02,7.52
2012/04/03,7.38
2012/05/01,7.55
2012/05/02,7.45
2012/05/03,7.17
2012/06/01,6.87
2012/06/02,7.065
2012/06/03,6.62
2012/07/01,6.63
2012/07/02,6.34
2012/07/03,6.39
2012/08/01,6.52
2012/08/02,6.41
2012/08/03,6.38
2012/09/01,6.605
2012/09/02,6.7
2012/09/03,6.395
2012/10/01,6.55
2012/10/02,6.48
2012/10/03,6.75
2012/11/01,6.86
2012/11/02,6.33
2012/11/03,6.035
2012/12/01,5.75
2012/12/02,6.01
2012/12/03,6.16
2013/01/01,6.41
2013/01/02,6.59
2013/01/03,6.52
2013/02/01,6.585
2013/02/02,6.82
2013/02/03,6.675
2013/03/01,6.86
2013/03/02,6.685
2013/03/03,7.4
2013/04/01,7.25
2013/04/02,7.78
2013/04/03,8.04
2013/05/01,9.18
2013/05/02,11.725
2013/05/03,12.68
2013/06/01,12.95
2013/06/02,13.385
2013/06/03,13.99
2013/07/01,13.75
2013/07/02,13.89
2013/07/03,13.945
2013/08/01,16.54
2013/08/02,15.87
2013/08/03,15.865
2013/09/01,16.67
2013/09/02,16.48
2013/09/03,14.885
2013/10/01,15.12
2013/10/02,14.82
2013/10/03,15.38
2013/11/01,14.29
2013/11/02,13.915
2013/11/03,14.96
2013/12/01,15.27
2013/12/02,14.21
2013/12/03,14.6
2014/01/01,14.14
2014/01/02,14.395
2014/01/03,16.055
2014/02/01,17.83
2014/02/02,19.215
2014/02/03,17.205
2014/03/01,17.135
2014/03/02,17.17
2014/03/03,17.72
2014/04/01,18.18
2014/04/02,18.84
2014/04/03,8.49
2014/05/01,8.51
2014/05/02,8.42
2014/05/03,8.555
2014/06/01,8.27
2014/06/02,8.435
2014/06/03,8.755
2014/07/01,8.87
2014/07/02,8.83
2014/07/03,9.03
2014/08/01,9.11
2014/08/02,10.245
2014/08/03,10.16
2014/09/01,10.79
2014/09/02,11.38
2014/09/03,11.26
2014/10/01,11.26
2014/10/02,11.26
2014/10/03,11.26
2014/11/01,11.26
2014/11/02,11.26
2014/11/03,11.26
2014/12/01,11.26
2014/12/02,11.26
2014/12/03,10.245
