Date,SZ000965.Close
2012/01/01,7.04
2012/01/02,7.235
2012/01/03,7.26
2012/02/01,7.42
2012/02/02,7.935
2012/02/03,8.22
2012/03/01,8.34
2012/03/02,8.02
2012/03/03,7.75
2012/04/01,7.57
2012/04/02,7.965
2012/04/03,7.77
2012/05/01,7.71
2012/05/02,7.545
2012/05/03,4.74
2012/06/01,4.555
2012/06/02,4.62
2012/06/03,4.515
2012/07/01,4.84
2012/07/02,4.485
2012/07/03,4.41
2012/08/01,4.62
2012/08/02,4.475
2012/08/03,4.41
2012/09/01,4.535
2012/09/02,4.53
2012/09/03,4.32
2012/10/01,4.56
2012/10/02,4.52
2012/10/03,4.56
2012/11/01,5.08
2012/11/02,4.76
2012/11/03,4.775
2012/12/01,5.025
2012/12/02,5.09
2012/12/03,5.18
2013/01/01,5.27
2013/01/02,5.19
2013/01/03,5.27
2013/02/01,5.29
2013/02/02,5.25
2013/02/03,5.105
2013/03/01,5.015
2013/03/02,4.98
2013/03/03,5.02
2013/04/01,5.08
2013/04/02,5.14
2013/04/03,5.11
2013/05/01,5.4
2013/05/02,5.55
2013/05/03,5.72
2013/06/01,5.61
2013/06/02,5.4
2013/06/03,4.885
2013/07/01,4.85
2013/07/02,4.84
2013/07/03,4.635
2013/08/01,4.72
2013/08/02,4.69
2013/08/03,4.835
2013/09/01,5.53
2013/09/02,5.13
2013/09/03,4.975
2013/10/01,5.68
2013/10/02,5.44
2013/10/03,5.47
2013/11/01,5.375
2013/11/02,5.525
2013/11/03,5.85
2013/12/01,5.72
2013/12/02,5.565
2013/12/03,5.4
2014/01/01,5.16
2014/01/02,4.83
2014/01/03,4.9
2014/02/01,5.085
2014/02/02,5.305
2014/02/03,5.065
2014/03/01,5.195
2014/03/02,5.3
2014/03/03,6.61
2014/04/01,6.12
2014/04/02,6.065
2014/04/03,5.76
2014/05/01,5.72
2014/05/02,5.7
2014/05/03,5.705
2014/06/01,5.43
2014/06/02,5.65
2014/06/03,6.235
2014/07/01,6.125
2014/07/02,5.915
2014/07/03,6.24
2014/08/01,6.35
2014/08/02,6.55
2014/08/03,6.25
2014/09/01,6.98
2014/09/02,6.95
2014/09/03,7.23
2014/10/01,8.15
2014/10/02,8.36
2014/10/03,8.77
2014/11/01,8.825
2014/11/02,8.545
2014/11/03,8.905
2014/12/01,9.62
2014/12/02,10.1
2014/12/03,8.8
