Date,SZ002364.Close
2012/01/01,13.06
2012/01/02,13.425
2012/01/03,13.545
2012/02/01,13.94
2012/02/02,14.625
2012/02/03,15.07
2012/03/01,15.11
2012/03/02,15.0
2012/03/03,15.83
2012/04/01,16.74
2012/04/02,17.31
2012/04/03,17.48
2012/05/01,17.48
2012/05/02,17.48
2012/05/03,16.44
2012/06/01,16.41
2012/06/02,16.135
2012/06/03,15.51
2012/07/01,15.41
2012/07/02,14.545
2012/07/03,15.03
2012/08/01,15.76
2012/08/02,15.835
2012/08/03,15.72
2012/09/01,15.025
2012/09/02,15.3
2012/09/03,14.77
2012/10/01,15.26
2012/10/02,14.89
2012/10/03,14.83
2012/11/01,14.8
2012/11/02,13.87
2012/11/03,12.535
2012/12/01,11.985
2012/12/02,13.11
2012/12/03,15.34
2013/01/01,16.36
2013/01/02,16.825
2013/01/03,17.96
2013/02/01,17.91
2013/02/02,18.4
2013/02/03,19.86
2013/03/01,20.79
2013/03/02,23.635
2013/03/03,23.08
2013/04/01,21.9
2013/04/02,22.0
2013/04/03,23.38
2013/05/01,12.16
2013/05/02,12.24
2013/05/03,13.8
2013/06/01,13.78
2013/06/02,13.33
2013/06/03,12.79
2013/07/01,13.195
2013/07/02,14.4
2013/07/03,14.21
2013/08/01,14.21
2013/08/02,13.85
2013/08/03,13.825
2013/09/01,13.47
2013/09/02,13.865
2013/09/03,14.205
2013/10/01,14.5
2013/10/02,13.81
2013/10/03,12.19
2013/11/01,11.74
2013/11/02,11.34
2013/11/03,12.28
2013/12/01,11.44
2013/12/02,11.545
2013/12/03,11.79
2014/01/01,12.8
2014/01/02,12.76
2014/01/03,14.215
2014/02/01,15.265
2014/02/02,16.725
2014/02/03,15.385
2014/03/01,16.26
2014/03/02,14.925
2014/03/03,15.4
2014/04/01,14.69
2014/04/02,15.075
2014/04/03,16.595
2014/05/01,16.97
2014/05/02,16.6
2014/05/03,18.005
2014/06/01,17.425
2014/06/02,16.88
2014/06/03,16.775
2014/07/01,18.255
2014/07/02,18.58
2014/07/03,18.4
2014/08/01,19.095
2014/08/02,19.86
2014/08/03,21.04
2014/09/01,22.27
2014/09/02,21.82
2014/09/03,21.07
2014/10/01,21.47
2014/10/02,20.29
2014/10/03,19.86
2014/11/01,20.355
2014/11/02,19.69
2014/11/03,20.225
2014/12/01,19.525
2014/12/02,19.09
2014/12/03,17.475
