Date,SH600654.Close
2012/01/01,4.07
2012/01/02,4.23
2012/01/03,4.3
2012/02/01,4.52
2012/02/02,5.035
2012/02/03,5.12
2012/03/01,5.33
2012/03/02,5.5
2012/03/03,5.21
2012/04/01,4.995
2012/04/02,5.52
2012/04/03,5.59
2012/05/01,5.6
2012/05/02,5.505
2012/05/03,5.35
2012/06/01,5.12
2012/06/02,4.905
2012/06/03,4.545
2012/07/01,4.49
2012/07/02,4.465
2012/07/03,4.52
2012/08/01,4.5
2012/08/02,4.33
2012/08/03,4.31
2012/09/01,4.265
2012/09/02,4.24
2012/09/03,3.925
2012/10/01,4.01
2012/10/02,4.0
2012/10/03,4.06
2012/11/01,4.25
2012/11/02,4.14
2012/11/03,3.915
2012/12/01,3.865
2012/12/02,4.005
2012/12/03,4.1
2013/01/01,4.18
2013/01/02,4.23
2013/01/03,4.18
2013/02/01,4.255
2013/02/02,4.31
2013/02/03,4.22
2013/03/01,4.29
2013/03/02,4.12
2013/03/03,4.41
2013/04/01,4.67
2013/04/02,4.67
2013/04/03,4.67
2013/05/01,4.67
2013/05/02,4.67
2013/05/03,4.67
2013/06/01,4.67
2013/06/02,4.67
2013/06/03,4.67
2013/07/01,4.67
2013/07/02,5.09
2013/07/03,6.985
2013/08/01,7.72
2013/08/02,7.61
2013/08/03,7.855
2013/09/01,8.03
2013/09/02,7.725
2013/09/03,7.635
2013/10/01,8.03
2013/10/02,8.915
2013/10/03,7.91
2013/11/01,7.35
2013/11/02,7.79
2013/11/03,8.19
2013/12/01,7.55
2013/12/02,7.82
2013/12/03,7.3
2014/01/01,6.88
2014/01/02,6.75
2014/01/03,6.75
2014/02/01,6.75
2014/02/02,6.75
2014/02/03,9.235
2014/03/01,9.205
2014/03/02,8.77
2014/03/03,9.0
2014/04/01,8.97
2014/04/02,9.22
2014/04/03,8.65
2014/05/01,8.18
2014/05/02,7.91
2014/05/03,8.06
2014/06/01,8.015
2014/06/02,8.965
2014/06/03,9.2
2014/07/01,9.075
2014/07/02,9.065
2014/07/03,8.97
2014/08/01,9.15
2014/08/02,9.82
2014/08/03,9.79
2014/09/01,10.54
2014/09/02,10.54
2014/09/03,10.68
2014/10/01,10.65
2014/10/02,10.36
2014/10/03,10.41
2014/11/01,10.39
2014/11/02,11.54
2014/11/03,11.205
2014/12/01,10.885
2014/12/02,10.53
2014/12/03,10.01
