Date,SZ000826.Close
2012/01/01,23.72
2012/01/02,21.68
2012/01/03,21.83
2012/02/01,22.775
2012/02/02,23.23
2012/02/03,24.1
2012/03/01,24.7
2012/03/02,23.58
2012/03/03,22.42
2012/04/01,22.96
2012/04/02,23.225
2012/04/03,23.03
2012/05/01,23.8
2012/05/02,21.08
2012/05/03,21.2
2012/06/01,22.07
2012/06/02,23.125
2012/06/03,22.455
2012/07/01,23.7
2012/07/02,23.195
2012/07/03,22.94
2012/08/01,24.895
2012/08/02,25.03
2012/08/03,24.36
2012/09/01,25.025
2012/09/02,24.91
2012/09/03,24.45
2012/10/01,25.12
2012/10/02,24.4
2012/10/03,24.245
2012/11/01,23.8
2012/11/02,22.45
2012/11/03,20.845
2012/12/01,22.04
2012/12/02,22.81
2012/12/03,23.29
2013/01/01,22.56
2013/01/02,23.47
2013/01/03,23.74
2013/02/01,24.24
2013/02/02,26.5
2013/02/03,28.065
2013/03/01,28.76
2013/03/02,27.88
2013/03/03,28.52
2013/04/01,29.39
2013/04/02,29.47
2013/04/03,32.0
2013/05/01,33.65
2013/05/02,34.545
2013/05/03,36.6
2013/06/01,35.59
2013/06/02,35.35
2013/06/03,32.635
2013/07/01,34.18
2013/07/02,35.93
2013/07/03,38.07
2013/08/01,38.66
2013/08/02,36.87
2013/08/03,36.595
2013/09/01,34.45
2013/09/02,34.125
2013/09/03,33.81
2013/10/01,36.89
2013/10/02,37.73
2013/10/03,35.67
2013/11/01,34.135
2013/11/02,34.66
2013/11/03,35.43
2013/12/01,34.45
2013/12/02,34.625
2013/12/03,33.74
2014/01/01,33.63
2014/01/02,30.78
2014/01/03,32.78
2014/02/01,33.255
2014/02/02,34.945
2014/02/03,31.495
2014/03/01,31.41
2014/03/02,30.075
2014/03/03,28.46
2014/04/01,29.18
2014/04/02,29.07
2014/04/03,27.89
2014/05/01,26.8
2014/05/02,27.72
2014/05/03,25.055
2014/06/01,22.65
2014/06/02,22.865
2014/06/03,22.84
2014/07/01,22.23
2014/07/02,21.495
2014/07/03,21.07
2014/08/01,21.915
2014/08/02,22.2
2014/08/03,23.47
2014/09/01,24.78
2014/09/02,24.78
2014/09/03,24.78
2014/10/01,24.53
2014/10/02,23.855
2014/10/03,23.29
2014/11/01,23.74
2014/11/02,23.875
2014/11/03,24.66
2014/12/01,25.25
2014/12/02,28.71
2014/12/03,28.185
