Date,SZ002035.Close
2012/01/01,8.14
2012/01/02,7.75
2012/01/03,7.74
2012/02/01,8.015
2012/02/02,8.56
2012/02/03,9.1
2012/03/01,9.7
2012/03/02,9.39
2012/03/03,8.735
2012/04/01,8.365
2012/04/02,8.815
2012/04/03,7.46
2012/05/01,7.57
2012/05/02,7.93
2012/05/03,7.81
2012/06/01,7.51
2012/06/02,7.595
2012/06/03,7.335
2012/07/01,7.4
2012/07/02,7.22
2012/07/03,7.22
2012/08/01,7.22
2012/08/02,7.765
2012/08/03,7.39
2012/09/01,7.42
2012/09/02,7.59
2012/09/03,7.205
2012/10/01,7.42
2012/10/02,7.41
2012/10/03,7.43
2012/11/01,7.52
2012/11/02,7.41
2012/11/03,7.185
2012/12/01,7.05
2012/12/02,7.365
2012/12/03,7.81
2013/01/01,8.07
2013/01/02,8.565
2013/01/03,9.78
2013/02/01,9.81
2013/02/02,10.18
2013/02/03,10.1
2013/03/01,9.465
2013/03/02,9.21
2013/03/03,11.0
2013/04/01,11.0
2013/04/02,11.27
2013/04/03,11.4
2013/05/01,11.08
2013/05/02,10.86
2013/05/03,11.53
2013/06/01,11.09
2013/06/02,10.395
2013/06/03,9.495
2013/07/01,9.445
2013/07/02,9.8
2013/07/03,9.9
2013/08/01,10.28
2013/08/02,11.72
2013/08/03,11.695
2013/09/01,11.3
2013/09/02,10.95
2013/09/03,11.395
2013/10/01,11.97
2013/10/02,12.235
2013/10/03,12.0
2013/11/01,12.44
2013/11/02,12.015
2013/11/03,11.97
2013/12/01,12.98
2013/12/02,12.42
2013/12/03,12.3
2014/01/01,11.28
2014/01/02,10.725
2014/01/03,10.98
2014/02/01,11.495
2014/02/02,11.575
2014/02/03,10.73
2014/03/01,13.165
2014/03/02,12.91
2014/03/03,12.83
2014/04/01,13.01
2014/04/02,13.255
2014/04/03,13.215
2014/05/01,10.58
2014/05/02,10.0
2014/05/03,10.005
2014/06/01,10.075
2014/06/02,9.745
2014/06/03,9.79
2014/07/01,10.625
2014/07/02,10.44
2014/07/03,10.8
2014/08/01,10.775
2014/08/02,10.85
2014/08/03,11.15
2014/09/01,11.52
2014/09/02,11.41
2014/09/03,11.4
2014/10/01,12.17
2014/10/02,12.47
2014/10/03,12.91
2014/11/01,13.43
2014/11/02,12.945
2014/11/03,13.45
2014/12/01,13.42
2014/12/02,14.0
2014/12/03,12.445
