Date,SZ300373.Close
2014/01/03,35.73
2014/02/01,41.41
2014/02/02,49.44
2014/02/03,45.61
2014/03/01,54.96
2014/03/02,53.345
2014/03/03,46.18
2014/04/01,45.85
2014/04/02,48.805
2014/04/03,51.225
2014/05/01,53.2
2014/05/02,54.17
2014/05/03,28.075
2014/06/01,27.375
2014/06/02,26.5
2014/06/03,27.965
2014/07/01,28.195
2014/07/02,26.095
2014/07/03,25.46
2014/08/01,25.755
2014/08/02,26.845
2014/08/03,26.62
2014/09/01,28.63
2014/09/02,28.36
2014/09/03,28.22
2014/10/01,29.16
2014/10/02,30.59
2014/10/03,30.41
2014/11/01,30.215
2014/11/02,28.02
2014/11/03,29.035
2014/12/01,29.47
2014/12/02,28.3
2014/12/03,24.865
