Date,SH600039.Close
2012/01/01,6.29
2012/01/02,6.81
2012/01/03,6.85
2012/02/01,6.93
2012/02/02,7.52
2012/02/03,7.85
2012/03/01,7.87
2012/03/02,9.23
2012/03/03,8.88
2012/04/01,9.435
2012/04/02,9.51
2012/04/03,9.23
2012/05/01,10.3
2012/05/02,5.41
2012/05/03,5.3
2012/06/01,5.25
2012/06/02,4.94
2012/06/03,4.835
2012/07/01,4.66
2012/07/02,4.315
2012/07/03,4.25
2012/08/01,5.935
2012/08/02,5.63
2012/08/03,5.13
2012/09/01,5.14
2012/09/02,5.4
2012/09/03,5.37
2012/10/01,5.52
2012/10/02,5.38
2012/10/03,5.37
2012/11/01,5.65
2012/11/02,5.8
2012/11/03,5.45
2012/12/01,5.5
2012/12/02,6.34
2012/12/03,6.45
2013/01/01,6.63
2013/01/02,6.53
2013/01/03,7.14
2013/02/01,7.965
2013/02/02,8.05
2013/02/03,7.695
2013/03/01,7.59
2013/03/02,7.145
2013/03/03,7.24
2013/04/01,6.93
2013/04/02,6.89
2013/04/03,7.64
2013/05/01,6.87
2013/05/02,6.855
2013/05/03,6.96
2013/06/01,6.76
2013/06/02,6.25
2013/06/03,5.38
2013/07/01,5.355
2013/07/02,5.8
2013/07/03,5.64
2013/08/01,5.56
2013/08/02,5.65
2013/08/03,5.885
2013/09/01,6.09
2013/09/02,6.08
2013/09/03,5.915
2013/10/01,6.0
2013/10/02,6.08
2013/10/03,6.65
2013/11/01,6.56
2013/11/02,6.345
2013/11/03,6.52
2013/12/01,6.67
2013/12/02,6.25
2013/12/03,6.04
2014/01/01,5.65
2014/01/02,5.37
2014/01/03,5.55
2014/02/01,5.62
2014/02/02,5.825
2014/02/03,5.65
2014/03/01,5.775
2014/03/02,5.46
2014/03/03,5.59
2014/04/01,5.67
2014/04/02,5.84
2014/04/03,5.49
2014/05/01,5.36
2014/05/02,5.36
2014/05/03,5.365
2014/06/01,5.32
2014/06/02,5.37
2014/06/03,5.475
2014/07/01,5.605
2014/07/02,5.635
2014/07/03,5.75
2014/08/01,5.95
2014/08/02,6.34
2014/08/03,6.76
2014/09/01,7.12
2014/09/02,8.53
2014/09/03,8.64
2014/10/01,5.08
2014/10/02,4.855
2014/10/03,4.65
2014/11/01,4.805
2014/11/02,4.685
2014/11/03,5.06
2014/12/01,5.385
2014/12/02,5.8
2014/12/03,5.375
