Date,SH600366.Close
2012/01/01,14.69
2012/01/02,16.165
2012/01/03,17.25
2012/02/01,18.045
2012/02/02,18.15
2012/02/03,18.71
2012/03/01,18.69
2012/03/02,19.69
2012/03/03,18.96
2012/04/01,18.995
2012/04/02,19.98
2012/04/03,19.41
2012/05/01,21.37
2012/05/02,23.13
2012/05/03,23.95
2012/06/01,23.63
2012/06/02,22.285
2012/06/03,20.92
2012/07/01,21.26
2012/07/02,22.4
2012/07/03,20.78
2012/08/01,20.18
2012/08/02,19.28
2012/08/03,17.2
2012/09/01,16.395
2012/09/02,17.51
2012/09/03,16.86
2012/10/01,17.49
2012/10/02,16.84
2012/10/03,15.515
2012/11/01,15.55
2012/11/02,14.36
2012/11/03,13.68
2012/12/01,12.765
2012/12/02,14.42
2012/12/03,15.77
2013/01/01,15.71
2013/01/02,16.52
2013/01/03,16.4
2013/02/01,17.01
2013/02/02,16.73
2013/02/03,16.105
2013/03/01,16.065
2013/03/02,15.16
2013/03/03,14.64
2013/04/01,14.055
2013/04/02,14.12
2013/04/03,14.14
2013/05/01,16.18
2013/05/02,16.775
2013/05/03,19.57
2013/06/01,18.35
2013/06/02,16.325
2013/06/03,15.875
2013/07/01,16.315
2013/07/02,17.0
2013/07/03,16.52
2013/08/01,16.98
2013/08/02,17.3
2013/08/03,16.865
2013/09/01,16.79
2013/09/02,16.645
2013/09/03,16.1
2013/10/01,15.63
2013/10/02,15.215
2013/10/03,14.7
2013/11/01,14.48
2013/11/02,14.495
2013/11/03,14.6
2013/12/01,14.9
2013/12/02,14.165
2013/12/03,13.63
2014/01/01,13.46
2014/01/02,12.765
2014/01/03,13.17
2014/02/01,14.11
2014/02/02,16.0
2014/02/03,15.47
2014/03/01,15.82
2014/03/02,14.67
2014/03/03,15.49
2014/04/01,15.58
2014/04/02,15.465
2014/04/03,14.145
2014/05/01,13.98
2014/05/02,13.9
2014/05/03,13.985
2014/06/01,13.785
2014/06/02,13.73
2014/06/03,14.015
2014/07/01,14.885
2014/07/02,16.865
2014/07/03,18.44
2014/08/01,18.67
2014/08/02,18.31
2014/08/03,17.28
2014/09/01,17.78
2014/09/02,16.81
2014/09/03,16.86
2014/10/01,17.18
2014/10/02,17.065
2014/10/03,16.69
2014/11/01,16.85
2014/11/02,16.35
2014/11/03,16.765
2014/12/01,17.175
2014/12/02,17.2
2014/12/03,16.005
