Date,SH603766.Close
2012/08/01,13.36
2012/08/02,10.05
2012/08/03,8.72
2012/09/01,9.28
2012/09/02,8.855
2012/09/03,8.0
2012/10/01,8.15
2012/10/02,7.96
2012/10/03,7.58
2012/11/01,7.63
2012/11/02,7.17
2012/11/03,7.1
2012/12/01,6.845
2012/12/02,7.52
2012/12/03,8.71
2013/01/01,8.92
2013/01/02,8.84
2013/01/03,9.38
2013/02/01,8.92
2013/02/02,9.08
2013/02/03,8.765
2013/03/01,8.975
2013/03/02,8.045
2013/03/03,8.8
2013/04/01,9.145
2013/04/02,9.47
2013/04/03,9.98
2013/05/01,10.22
2013/05/02,10.045
2013/05/03,10.58
2013/06/01,9.72
2013/06/02,8.99
2013/06/03,7.42
2013/07/01,7.845
2013/07/02,8.2
2013/07/03,8.095
2013/08/01,8.25
2013/08/02,8.08
2013/08/03,7.62
2013/09/01,7.93
2013/09/02,8.065
2013/09/03,7.95
2013/10/01,7.94
2013/10/02,8.25
2013/10/03,8.5
2013/11/01,9.01
2013/11/02,8.265
2013/11/03,8.36
2013/12/01,9.15
2013/12/02,9.63
2013/12/03,9.27
2014/01/01,9.04
2014/01/02,9.135
2014/01/03,9.575
2014/02/01,9.825
2014/02/02,10.615
2014/02/03,10.045
2014/03/01,10.04
2014/03/02,9.29
2014/03/03,9.36
2014/04/01,9.09
2014/04/02,9.655
2014/04/03,9.105
2014/05/01,8.8
2014/05/02,8.56
2014/05/03,8.595
2014/06/01,8.495
2014/06/02,8.58
2014/06/03,8.65
2014/07/01,9.465
2014/07/02,10.7
2014/07/03,11.04
2014/08/01,11.53
2014/08/02,11.71
2014/08/03,12.89
2014/09/01,13.29
2014/09/02,13.91
2014/09/03,14.72
2014/10/01,16.79
2014/10/02,17.37
2014/10/03,16.18
2014/11/01,17.0
2014/11/02,16.48
2014/11/03,16.48
2014/12/01,16.48
2014/12/02,16.48
2014/12/03,13.69
