Date,SH600621.Close
2012/01/01,4.15
2012/01/02,4.37
2012/01/03,4.37
2012/02/01,4.52
2012/02/02,4.79
2012/02/03,4.99
2012/03/01,5.15
2012/03/02,5.0
2012/03/03,4.875
2012/04/01,4.685
2012/04/02,5.415
2012/04/03,5.95
2012/05/01,5.7
2012/05/02,5.46
2012/05/03,5.37
2012/06/01,4.985
2012/06/02,5.19
2012/06/03,4.83
2012/07/01,4.81
2012/07/02,4.64
2012/07/03,4.83
2012/08/01,4.88
2012/08/02,4.675
2012/08/03,4.66
2012/09/01,4.695
2012/09/02,4.74
2012/09/03,4.45
2012/10/01,4.55
2012/10/02,4.56
2012/10/03,4.5
2012/11/01,4.48
2012/11/02,4.31
2012/11/03,4.065
2012/12/01,4.025
2012/12/02,4.3
2012/12/03,4.43
2013/01/01,4.62
2013/01/02,4.635
2013/01/03,4.86
2013/02/01,5.17
2013/02/02,5.05
2013/02/03,4.855
2013/03/01,4.69
2013/03/02,4.505
2013/03/03,4.67
2013/04/01,4.725
2013/04/02,4.61
2013/04/03,4.62
2013/05/01,4.61
2013/05/02,4.665
2013/05/03,4.84
2013/06/01,4.66
2013/06/02,4.36
2013/06/03,3.995
2013/07/01,4.03
2013/07/02,4.22
2013/07/03,4.895
2013/08/01,5.08
2013/08/02,4.97
2013/08/03,5.39
2013/09/01,6.92
2013/09/02,7.085
2013/09/03,6.425
2013/10/01,6.24
2013/10/02,6.295
2013/10/03,5.72
2013/11/01,5.87
2013/11/02,6.045
2013/11/03,6.13
2013/12/01,6.28
2013/12/02,6.36
2013/12/03,5.98
2014/01/01,5.38
2014/01/02,5.305
2014/01/03,5.52
2014/02/01,5.935
2014/02/02,6.095
2014/02/03,5.65
2014/03/01,5.985
2014/03/02,6.1
2014/03/03,6.65
2014/04/01,6.6
2014/04/02,7.01
2014/04/03,6.61
2014/05/01,6.56
2014/05/02,6.63
2014/05/03,6.3
2014/06/01,6.025
2014/06/02,5.97
2014/06/03,5.745
2014/07/01,5.845
2014/07/02,5.81
2014/07/03,5.93
2014/08/01,6.145
2014/08/02,6.29
2014/08/03,6.24
2014/09/01,6.43
2014/09/02,6.61
2014/09/03,6.67
2014/10/01,6.86
2014/10/02,6.71
2014/10/03,6.49
2014/11/01,6.74
2014/11/02,7.0
2014/11/03,7.51
2014/12/01,7.815
2014/12/02,7.88
2014/12/03,7.765
