Date,SH600566.Close
2012/01/01,6.15
2012/01/02,6.605
2012/01/03,6.74
2012/02/01,7.445
2012/02/02,8.19
2012/02/03,8.5
2012/03/01,8.94
2012/03/02,8.87
2012/03/03,8.42
2012/04/01,7.85
2012/04/02,8.285
2012/04/03,8.16
2012/05/01,8.16
2012/05/02,8.325
2012/05/03,8.84
2012/06/01,8.245
2012/06/02,8.165
2012/06/03,7.68
2012/07/01,7.63
2012/07/02,6.895
2012/07/03,6.59
2012/08/01,6.38
2012/08/02,6.515
2012/08/03,6.71
2012/09/01,6.845
2012/09/02,6.93
2012/09/03,6.455
2012/10/01,6.68
2012/10/02,6.73
2012/10/03,6.585
2012/11/01,6.67
2012/11/02,6.26
2012/11/03,6.135
2012/12/01,5.825
2012/12/02,6.45
2012/12/03,6.59
2013/01/01,6.8
2013/01/02,7.005
2013/01/03,7.0
2013/02/01,6.89
2013/02/02,7.06
2013/02/03,6.89
2013/03/01,7.145
2013/03/02,7.115
2013/03/03,7.26
2013/04/01,7.225
2013/04/02,7.47
2013/04/03,7.77
2013/05/01,7.88
2013/05/02,8.32
2013/05/03,8.21
2013/06/01,8.15
2013/06/02,8.15
2013/06/03,8.15
2013/07/01,8.15
2013/07/02,8.15
2013/07/03,8.15
2013/08/01,9.87
2013/08/02,14.08
2013/08/03,16.015
2013/09/01,15.91
2013/09/02,15.03
2013/09/03,15.425
2013/10/01,17.74
2013/10/02,16.96
2013/10/03,14.51
2013/11/01,14.45
2013/11/02,15.34
2013/11/03,16.14
2013/12/01,16.46
2013/12/02,16.45
2013/12/03,19.36
2014/01/01,21.51
2014/01/02,23.55
2014/01/03,23.05
2014/02/01,23.415
2014/02/02,25.745
2014/02/03,24.39
2014/03/01,23.125
2014/03/02,23.565
2014/03/03,22.55
2014/04/01,21.88
2014/04/02,22.28
2014/04/03,21.44
2014/05/01,21.54
2014/05/02,20.63
2014/05/03,20.835
2014/06/01,22.505
2014/06/02,23.25
2014/06/03,23.04
2014/07/01,22.885
2014/07/02,22.185
2014/07/03,20.42
2014/08/01,20.615
2014/08/02,21.585
2014/08/03,22.31
2014/09/01,22.42
2014/09/02,22.01
2014/09/03,23.86
2014/10/01,24.99
2014/10/02,25.08
2014/10/03,24.19
2014/11/01,22.835
2014/11/02,21.69
2014/11/03,21.69
2014/12/01,21.69
2014/12/02,21.69
2014/12/03,20.065
