Date,SH600872.Close
2012/01/01,3.96
2012/01/02,4.245
2012/01/03,4.25
2012/02/01,4.485
2012/02/02,4.65
2012/02/03,4.85
2012/03/01,4.93
2012/03/02,5.1
2012/03/03,4.825
2012/04/01,4.715
2012/04/02,5.115
2012/04/03,5.55
2012/05/01,5.36
2012/05/02,5.05
2012/05/03,5.11
2012/06/01,4.795
2012/06/02,4.955
2012/06/03,5.02
2012/07/01,4.97
2012/07/02,4.985
2012/07/03,5.03
2012/08/01,5.075
2012/08/02,4.925
2012/08/03,4.9
2012/09/01,4.675
2012/09/02,4.725
2012/09/03,4.245
2012/10/01,4.3
2012/10/02,4.34
2012/10/03,4.255
2012/11/01,4.26
2012/11/02,4.32
2012/11/03,4.315
2012/12/01,4.11
2012/12/02,4.29
2012/12/03,4.46
2013/01/01,4.57
2013/01/02,4.875
2013/01/03,5.24
2013/02/01,5.815
2013/02/02,6.25
2013/02/03,6.17
2013/03/01,6.295
2013/03/02,6.005
2013/03/03,6.43
2013/04/01,6.19
2013/04/02,6.41
2013/04/03,6.29
2013/05/01,7.1
2013/05/02,7.52
2013/05/03,7.74
2013/06/01,7.28
2013/06/02,7.51
2013/06/03,7.015
2013/07/01,7.635
2013/07/02,8.04
2013/07/03,7.7
2013/08/01,8.1
2013/08/02,8.0
2013/08/03,8.345
2013/09/01,9.29
2013/09/02,9.325
2013/09/03,9.975
2013/10/01,10.62
2013/10/02,11.09
2013/10/03,10.63
2013/11/01,10.575
2013/11/02,10.48
2013/11/03,10.66
2013/12/01,11.43
2013/12/02,10.61
2013/12/03,11.02
2014/01/01,10.98
2014/01/02,11.175
2014/01/03,11.6
2014/02/01,12.245
2014/02/02,11.245
2014/02/03,10.885
2014/03/01,9.945
2014/03/02,9.915
2014/03/03,9.47
2014/04/01,9.52
2014/04/02,10.37
2014/04/03,10.205
2014/05/01,10.53
2014/05/02,10.62
2014/05/03,10.74
2014/06/01,10.505
2014/06/02,10.435
2014/06/03,10.265
2014/07/01,10.3
2014/07/02,9.75
2014/07/03,9.95
2014/08/01,10.285
2014/08/02,10.69
2014/08/03,10.83
2014/09/01,11.08
2014/09/02,11.41
2014/09/03,11.14
2014/10/01,11.35
2014/10/02,11.05
2014/10/03,10.32
2014/11/01,10.08
2014/11/02,10.015
2014/11/03,10.2
2014/12/01,10.61
2014/12/02,10.3
2014/12/03,10.115
