Date,SH900914.Close
2012/01/01,0.56
2012/01/02,0.58
2012/01/03,0.58
2012/02/01,0.585
2012/02/02,0.6
2012/02/03,0.61
2012/03/01,0.62
2012/03/02,0.62
2012/03/03,0.61
2012/04/01,0.625
2012/04/02,0.64
2012/04/03,0.67
2012/05/01,0.68
2012/05/02,0.67
2012/05/03,0.66
2012/06/01,0.65
2012/06/02,0.66
2012/06/03,0.65
2012/07/01,0.66
2012/07/02,0.63
2012/07/03,0.6
2012/08/01,0.57
2012/08/02,0.56
2012/08/03,0.56
2012/09/01,0.565
2012/09/02,0.575
2012/09/03,0.56
2012/10/01,0.58
2012/10/02,0.58
2012/10/03,0.595
2012/11/01,0.59
2012/11/02,0.57
2012/11/03,0.57
2012/12/01,0.57
2012/12/02,0.59
2012/12/03,0.62
2013/01/01,0.67
2013/01/02,0.675
2013/01/03,0.72
2013/02/01,0.74
2013/02/02,0.71
2013/02/03,0.695
2013/03/01,0.715
2013/03/02,0.69
2013/03/03,0.7
2013/04/01,0.68
2013/04/02,0.67
2013/04/03,0.68
2013/05/01,0.69
2013/05/02,0.695
2013/05/03,0.72
2013/06/01,0.71
2013/06/02,0.69
2013/06/03,0.66
2013/07/01,0.65
2013/07/02,0.66
2013/07/03,0.66
2013/08/01,0.66
2013/08/02,0.68
2013/08/03,0.79
2013/09/01,0.8
2013/09/02,0.8
2013/09/03,0.79
2013/10/01,0.78
2013/10/02,0.79
2013/10/03,0.77
2013/11/01,0.785
2013/11/02,0.795
2013/11/03,0.82
2013/12/01,0.83
2013/12/02,0.81
2013/12/03,0.82
2014/01/01,0.81
2014/01/02,0.815
2014/01/03,0.83
2014/02/01,0.825
2014/02/02,0.87
2014/02/03,0.83
2014/03/01,0.84
2014/03/02,0.82
2014/03/03,0.84
2014/04/01,0.83
2014/04/02,0.845
2014/04/03,0.83
2014/05/01,0.83
2014/05/02,0.81
2014/05/03,0.815
2014/06/01,0.81
2014/06/02,0.82
2014/06/03,0.81
2014/07/01,0.825
2014/07/02,0.83
2014/07/03,0.83
2014/08/01,0.85
2014/08/02,0.87
2014/08/03,0.87
2014/09/01,0.88
2014/09/02,0.9
2014/09/03,0.9
2014/10/01,0.91
2014/10/02,0.89
2014/10/03,0.89
2014/11/01,0.915
2014/11/02,0.98
2014/11/03,1.1
2014/12/01,1.11
2014/12/02,1.21
2014/12/03,1.195
