Date,SZ300222.Close
2012/01/01,28.6
2012/01/02,24.675
2012/01/03,24.475
2012/02/01,25.1
2012/02/02,26.815
2012/02/03,28.76
2012/03/01,29.23
2012/03/02,30.0
2012/03/03,29.04
2012/04/01,16.62
2012/04/02,16.62
2012/04/03,16.62
2012/05/01,16.62
2012/05/02,16.62
2012/05/03,14.47
2012/06/01,14.085
2012/06/02,14.275
2012/06/03,14.22
2012/07/01,14.3
2012/07/02,13.03
2012/07/03,12.37
2012/08/01,12.395
2012/08/02,12.845
2012/08/03,13.7
2012/09/01,14.06
2012/09/02,14.33
2012/09/03,13.345
2012/10/01,13.68
2012/10/02,13.39
2012/10/03,12.775
2012/11/01,12.25
2012/11/02,11.41
2012/11/03,10.95
2012/12/01,11.235
2012/12/02,11.93
2012/12/03,12.88
2013/01/01,12.48
2013/01/02,13.195
2013/01/03,12.61
2013/02/01,11.235
2013/02/02,11.66
2013/02/03,11.595
2013/03/01,12.135
2013/03/02,11.48
2013/03/03,11.57
2013/04/01,11.35
2013/04/02,11.44
2013/04/03,11.24
2013/05/01,11.08
2013/05/02,11.445
2013/05/03,12.02
2013/06/01,11.48
2013/06/02,11.16
2013/06/03,10.19
2013/07/01,10.1
2013/07/02,10.8
2013/07/03,11.29
2013/08/01,12.41
2013/08/02,12.41
2013/08/03,12.41
2013/09/01,12.41
2013/09/02,12.41
2013/09/03,12.41
2013/10/01,12.41
2013/10/02,12.41
2013/10/03,12.41
2013/11/01,12.41
2013/11/02,12.41
2013/11/03,16.52
2013/12/01,15.19
2013/12/02,15.4
2013/12/03,15.35
2014/01/01,16.9
2014/01/02,20.815
2014/01/03,22.085
2014/02/01,22.19
2014/02/02,23.24
2014/02/03,21.615
2014/03/01,24.695
2014/03/02,24.915
2014/03/03,24.59
2014/04/01,21.62
2014/04/02,21.075
2014/04/03,20.96
2014/05/01,21.1
2014/05/02,20.7
2014/05/03,21.92
2014/06/01,23.12
2014/06/02,23.195
2014/06/03,25.055
2014/07/01,25.4
2014/07/02,25.125
2014/07/03,22.8
2014/08/01,22.8
2014/08/02,22.8
2014/08/03,24.8
2014/09/01,25.32
2014/09/02,26.18
2014/09/03,26.88
2014/10/01,28.0
2014/10/02,27.955
2014/10/03,29.53
2014/11/01,34.75
2014/11/02,35.025
2014/11/03,39.32
2014/12/01,42.475
2014/12/02,38.88
2014/12/03,32.77
