Date,SH600868.Close
2012/01/01,2.01
2012/01/02,2.115
2012/01/03,2.165
2012/02/01,2.24
2012/02/02,2.345
2012/02/03,2.48
2012/03/01,2.49
2012/03/02,2.36
2012/03/03,2.3
2012/04/01,2.23
2012/04/02,2.275
2012/04/03,2.2
2012/05/01,2.07
2012/05/02,2.05
2012/05/03,2.09
2012/06/01,2.055
2012/06/02,2.085
2012/06/03,2.0
2012/07/01,1.99
2012/07/02,1.925
2012/07/03,1.88
2012/08/01,1.62
2012/08/02,1.595
2012/08/03,1.96
2012/09/01,2.235
2012/09/02,2.145
2012/09/03,2.115
2012/10/01,2.24
2012/10/02,2.22
2012/10/03,2.825
2012/11/01,2.72
2012/11/02,2.64
2012/11/03,2.425
2012/12/01,2.52
2012/12/02,2.675
2012/12/03,2.72
2013/01/01,2.7
2013/01/02,2.675
2013/01/03,2.67
2013/02/01,2.845
2013/02/02,2.85
2013/02/03,2.785
2013/03/01,2.8
2013/03/02,2.74
2013/03/03,2.69
2013/04/01,2.525
2013/04/02,2.46
2013/04/03,2.43
2013/05/01,2.48
2013/05/02,2.515
2013/05/03,2.61
2013/06/01,2.48
2013/06/02,2.35
2013/06/03,2.065
2013/07/01,2.095
2013/07/02,2.15
2013/07/03,2.09
2013/08/01,2.14
2013/08/02,2.17
2013/08/03,2.22
2013/09/01,2.29
2013/09/02,2.53
2013/09/03,2.53
2013/10/01,2.53
2013/10/02,2.53
2013/10/03,2.63
2013/11/01,2.4
2013/11/02,2.64
2013/11/03,2.62
2013/12/01,2.51
2013/12/02,2.42
2013/12/03,2.34
2014/01/01,2.25
2014/01/02,2.205
2014/01/03,2.24
2014/02/01,2.25
2014/02/02,2.34
2014/02/03,2.31
2014/03/01,2.41
2014/03/02,2.425
2014/03/03,2.44
2014/04/01,2.4
2014/04/02,2.405
2014/04/03,2.28
2014/05/01,2.22
2014/05/02,2.27
2014/05/03,2.25
2014/06/01,2.2
2014/06/02,2.19
2014/06/03,2.16
2014/07/01,2.245
2014/07/02,2.28
2014/07/03,2.33
2014/08/01,2.425
2014/08/02,2.475
2014/08/03,2.59
2014/09/01,2.67
2014/09/02,3.17
2014/09/03,3.21
2014/10/01,3.32
2014/10/02,3.25
2014/10/03,3.02
2014/11/01,3.2
2014/11/02,3.17
2014/11/03,3.42
2014/12/01,3.645
2014/12/02,3.91
2014/12/03,3.865
