Date,SZ002027.Close
2012/01/01,4.08
2012/01/02,4.05
2012/01/03,4.03
2012/02/01,4.17
2012/02/02,4.395
2012/02/03,4.5
2012/03/01,4.62
2012/03/02,4.49
2012/03/03,4.43
2012/04/01,4.22
2012/04/02,4.95
2012/04/03,4.6
2012/05/01,4.65
2012/05/02,4.47
2012/05/03,4.39
2012/06/01,4.18
2012/06/02,4.245
2012/06/03,4.06
2012/07/01,3.95
2012/07/02,3.78
2012/07/03,3.73
2012/08/01,3.965
2012/08/02,3.855
2012/08/03,3.76
2012/09/01,3.865
2012/09/02,3.995
2012/09/03,3.785
2012/10/01,3.95
2012/10/02,3.99
2012/10/03,3.93
2012/11/01,3.98
2012/11/02,3.81
2012/11/03,3.66
2012/12/01,3.6
2012/12/02,3.75
2012/12/03,4.09
2013/01/01,4.1
2013/01/02,4.115
2013/01/03,4.1
2013/02/01,4.115
2013/02/02,4.22
2013/02/03,4.13
2013/03/01,4.27
2013/03/02,4.105
2013/03/03,4.14
2013/04/01,3.915
2013/04/02,3.9
2013/04/03,3.85
2013/05/01,3.93
2013/05/02,4.025
2013/05/03,4.27
2013/06/01,4.14
2013/06/02,3.91
2013/06/03,3.48
2013/07/01,3.515
2013/07/02,3.64
2013/07/03,3.8
2013/08/01,3.98
2013/08/02,4.17
2013/08/03,4.775
2013/09/01,4.67
2013/09/02,6.55
2013/09/03,7.66
2013/10/01,8.55
2013/10/02,8.455
2013/10/03,7.27
2013/11/01,6.55
2013/11/02,6.08
2013/11/03,6.34
2013/12/01,5.76
2013/12/02,5.81
2013/12/03,5.65
2014/01/01,5.42
2014/01/02,5.805
2014/01/03,8.235
2014/02/01,8.19
2014/02/02,7.995
2014/02/03,7.69
2014/03/01,7.295
2014/03/02,7.055
2014/03/03,6.62
2014/04/01,6.49
2014/04/02,7.29
2014/04/03,6.75
2014/05/01,7.16
2014/05/02,7.45
2014/05/03,8.06
2014/06/01,7.415
2014/06/02,7.44
2014/06/03,7.115
2014/07/01,7.455
2014/07/02,7.44
2014/07/03,7.23
2014/08/01,7.67
2014/08/02,7.915
2014/08/03,7.9
2014/09/01,8.35
2014/09/02,8.27
2014/09/03,8.98
2014/10/01,9.53
2014/10/02,9.115
2014/10/03,9.16
2014/11/01,9.325
2014/11/02,9.695
2014/11/03,9.975
2014/12/01,9.18
2014/12/02,8.68
2014/12/03,7.5
