Date,SH600498.Close
2012/01/01,26.7
2012/01/02,25.925
2012/01/03,26.675
2012/02/01,27.49
2012/02/02,28.075
2012/02/03,29.43
2012/03/01,27.81
2012/03/02,28.28
2012/03/03,26.61
2012/04/01,27.33
2012/04/02,27.65
2012/04/03,27.36
2012/05/01,28.22
2012/05/02,28.08
2012/05/03,28.38
2012/06/01,28.04
2012/06/02,26.56
2012/06/03,26.045
2012/07/01,25.14
2012/07/02,23.965
2012/07/03,23.81
2012/08/01,24.59
2012/08/02,23.675
2012/08/03,22.43
2012/09/01,22.635
2012/09/02,24.085
2012/09/03,23.125
2012/10/01,24.4
2012/10/02,23.77
2012/10/03,22.57
2012/11/01,22.18
2012/11/02,19.19
2012/11/03,17.495
2012/12/01,17.75
2012/12/02,18.605
2012/12/03,20.9
2013/01/01,23.08
2013/01/02,23.685
2013/01/03,22.37
2013/02/01,22.025
2013/02/02,22.45
2013/02/03,23.535
2013/03/01,25.67
2013/03/02,26.23
2013/03/03,26.79
2013/04/01,25.645
2013/04/02,26.35
2013/04/03,28.55
2013/05/01,29.68
2013/05/02,31.635
2013/05/03,16.84
2013/06/01,15.2
2013/06/02,15.44
2013/06/03,16.61
2013/07/01,16.615
2013/07/02,17.96
2013/07/03,20.025
2013/08/01,20.44
2013/08/02,20.16
2013/08/03,20.575
2013/09/01,18.58
2013/09/02,17.82
2013/09/03,18.865
2013/10/01,19.62
2013/10/02,19.21
2013/10/03,16.77
2013/11/01,16.35
2013/11/02,15.755
2013/11/03,16.87
2013/12/01,16.68
2013/12/02,15.805
2013/12/03,15.16
2014/01/01,14.97
2014/01/02,14.12
2014/01/03,14.625
2014/02/01,15.115
2014/02/02,15.61
2014/02/03,14.58
2014/03/01,14.655
2014/03/02,13.745
2014/03/03,13.53
2014/04/01,13.44
2014/04/02,13.73
2014/04/03,11.95
2014/05/01,11.68
2014/05/02,11.68
2014/05/03,11.945
2014/06/01,11.755
2014/06/02,11.87
2014/06/03,11.525
2014/07/01,12.255
2014/07/02,12.84
2014/07/03,12.66
2014/08/01,13.2
2014/08/02,13.76
2014/08/03,13.45
2014/09/01,13.88
2014/09/02,13.68
2014/09/03,14.16
2014/10/01,15.8
2014/10/02,15.8
2014/10/03,15.8
2014/11/01,15.8
2014/11/02,16.015
2014/11/03,16.39
2014/12/01,16.245
2014/12/02,16.23
2014/12/03,15.27
