Date,SH600686.Close
2012/01/01,6.49
2012/01/02,6.775
2012/01/03,6.92
2012/02/01,6.895
2012/02/02,7.2
2012/02/03,7.72
2012/03/01,8.14
2012/03/02,7.76
2012/03/03,7.765
2012/04/01,7.55
2012/04/02,7.495
2012/04/03,6.94
2012/05/01,6.97
2012/05/02,6.725
2012/05/03,6.73
2012/06/01,6.87
2012/06/02,6.91
2012/06/03,6.765
2012/07/01,6.3
2012/07/02,6.255
2012/07/03,6.22
2012/08/01,5.975
2012/08/02,5.65
2012/08/03,5.25
2012/09/01,5.21
2012/09/02,5.305
2012/09/03,4.985
2012/10/01,5.16
2012/10/02,5.21
2012/10/03,5.435
2012/11/01,5.93
2012/11/02,5.9
2012/11/03,5.675
2012/12/01,5.88
2012/12/02,6.31
2012/12/03,6.76
2013/01/01,6.74
2013/01/02,6.88
2013/01/03,7.59
2013/02/01,8.515
2013/02/02,8.84
2013/02/03,8.28
2013/03/01,8.4
2013/03/02,7.62
2013/03/03,7.75
2013/04/01,7.44
2013/04/02,7.9
2013/04/03,8.13
2013/05/01,8.44
2013/05/02,9.805
2013/05/03,10.35
2013/06/01,10.68
2013/06/02,10.03
2013/06/03,9.08
2013/07/01,9.605
2013/07/02,9.01
2013/07/03,8.555
2013/08/01,8.61
2013/08/02,8.76
2013/08/03,8.565
2013/09/01,8.66
2013/09/02,9.24
2013/09/03,9.515
2013/10/01,9.14
2013/10/02,9.37
2013/10/03,8.74
2013/11/01,9.03
2013/11/02,8.73
2013/11/03,8.73
2013/12/01,8.73
2013/12/02,8.73
2013/12/03,8.73
2014/01/01,8.73
2014/01/02,8.73
2014/01/03,8.73
2014/02/01,8.73
2014/02/02,8.73
2014/02/03,8.73
2014/03/01,8.73
2014/03/02,8.73
2014/03/03,9.62
2014/04/01,8.95
2014/04/02,9.23
2014/04/03,9.1
2014/05/01,8.68
2014/05/02,8.2
2014/05/03,8.245
2014/06/01,8.085
2014/06/02,8.26
2014/06/03,8.89
2014/07/01,9.88
2014/07/02,10.6
2014/07/03,12.03
2014/08/01,11.64
2014/08/02,12.07
2014/08/03,11.29
2014/09/01,11.48
2014/09/02,10.94
2014/09/03,12.28
2014/10/01,12.68
2014/10/02,12.325
2014/10/03,12.56
2014/11/01,13.16
2014/11/02,12.89
2014/11/03,12.96
2014/12/01,12.465
2014/12/02,12.9
2014/12/03,11.785
