Date,SZ000040.Close
2012/01/01,3.39
2012/01/02,3.61
2012/01/03,3.76
2012/02/01,3.855
2012/02/02,4.005
2012/02/03,4.21
2012/03/01,4.29
2012/03/02,4.02
2012/03/03,3.945
2012/04/01,3.935
2012/04/02,4.525
2012/04/03,5.05
2012/05/01,4.9
2012/05/02,4.735
2012/05/03,4.77
2012/06/01,4.55
2012/06/02,4.7
2012/06/03,4.625
2012/07/01,4.49
2012/07/02,4.055
2012/07/03,3.96
2012/08/01,3.87
2012/08/02,3.835
2012/08/03,3.87
2012/09/01,3.94
2012/09/02,4.025
2012/09/03,3.855
2012/10/01,3.99
2012/10/02,4.0
2012/10/03,4.09
2012/11/01,4.42
2012/11/02,4.21
2012/11/03,4.14
2012/12/01,4.3
2012/12/02,4.46
2012/12/03,4.58
2013/01/01,4.99
2013/01/02,4.82
2013/01/03,5.01
2013/02/01,5.0
2013/02/02,4.89
2013/02/03,4.735
2013/03/01,4.47
2013/03/02,4.41
2013/03/03,4.51
2013/04/01,4.445
2013/04/02,4.51
2013/04/03,4.4
2013/05/01,4.43
2013/05/02,4.465
2013/05/03,4.68
2013/06/01,4.65
2013/06/02,4.345
2013/06/03,4.125
2013/07/01,4.125
2013/07/02,4.22
2013/07/03,4.095
2013/08/01,4.17
2013/08/02,4.19
2013/08/03,4.245
2013/09/01,4.46
2013/09/02,4.575
2013/09/03,4.385
2013/10/01,4.45
2013/10/02,4.39
2013/10/03,4.09
2013/11/01,4.135
2013/11/02,4.12
2013/11/03,4.22
2013/12/01,4.25
2013/12/02,4.15
2013/12/03,4.07
2014/01/01,4.05
2014/01/02,4.105
2014/01/03,4.175
2014/02/01,4.145
2014/02/02,4.21
2014/02/03,3.99
2014/03/01,4.06
2014/03/02,4.065
2014/03/03,4.18
2014/04/01,4.13
2014/04/02,4.045
2014/04/03,3.99
2014/05/01,4.02
2014/05/02,3.93
2014/05/03,4.005
2014/06/01,3.95
2014/06/02,3.945
2014/06/03,3.92
2014/07/01,4.05
2014/07/02,4.165
2014/07/03,4.24
2014/08/01,4.5
2014/08/02,4.505
2014/08/03,4.45
2014/09/01,4.71
2014/09/02,4.92
2014/09/03,4.97
2014/10/01,5.19
2014/10/02,5.16
2014/10/03,5.16
2014/11/01,5.325
2014/11/02,5.13
2014/11/03,5.28
2014/12/01,5.47
2014/12/02,5.74
2014/12/03,5.63
