Date,SZ000404.Close
2012/01/01,4.18
2012/01/02,4.365
2012/01/03,4.435
2012/02/01,4.63
2012/02/02,5.445
2012/02/03,5.51
2012/03/01,5.72
2012/03/02,5.38
2012/03/03,5.04
2012/04/01,4.74
2012/04/02,5.03
2012/04/03,4.87
2012/05/01,4.87
2012/05/02,4.87
2012/05/03,4.76
2012/06/01,4.53
2012/06/02,4.545
2012/06/03,4.355
2012/07/01,4.33
2012/07/02,4.72
2012/07/03,5.16
2012/08/01,5.26
2012/08/02,5.055
2012/08/03,4.94
2012/09/01,4.72
2012/09/02,4.855
2012/09/03,4.685
2012/10/01,5.38
2012/10/02,6.11
2012/10/03,5.85
2012/11/01,5.51
2012/11/02,5.25
2012/11/03,4.995
2012/12/01,5.11
2012/12/02,5.33
2012/12/03,5.61
2013/01/01,5.69
2013/01/02,6.02
2013/01/03,6.21
2013/02/01,6.25
2013/02/02,6.16
2013/02/03,5.88
2013/03/01,5.89
2013/03/02,5.56
2013/03/03,5.66
2013/04/01,5.795
2013/04/02,6.49
2013/04/03,6.19
2013/05/01,6.15
2013/05/02,6.33
2013/05/03,6.4
2013/06/01,6.28
2013/06/02,5.815
2013/06/03,5.285
2013/07/01,5.46
2013/07/02,5.67
2013/07/03,5.78
2013/08/01,6.25
2013/08/02,6.19
2013/08/03,6.0
2013/09/01,6.14
2013/09/02,6.04
2013/09/03,6.105
2013/10/01,6.34
2013/10/02,6.18
2013/10/03,6.27
2013/11/01,5.89
2013/11/02,5.69
2013/11/03,5.92
2013/12/01,5.86
2013/12/02,6.02
2013/12/03,5.93
2014/01/01,6.15
2014/01/02,6.315
2014/01/03,6.785
2014/02/01,7.195
2014/02/02,7.04
2014/02/03,6.5
2014/03/01,6.03
2014/03/02,5.83
2014/03/03,5.88
2014/04/01,5.82
2014/04/02,5.81
2014/04/03,5.55
2014/05/01,5.43
2014/05/02,5.37
2014/05/03,5.395
2014/06/01,5.315
2014/06/02,5.35
2014/06/03,5.195
2014/07/01,5.42
2014/07/02,5.585
2014/07/03,5.62
2014/08/01,5.795
2014/08/02,6.12
2014/08/03,6.09
2014/09/01,6.27
2014/09/02,6.55
2014/09/03,6.77
2014/10/01,6.91
2014/10/02,6.7
2014/10/03,6.6
2014/11/01,6.775
2014/11/02,6.52
2014/11/03,6.795
2014/12/01,6.9
2014/12/02,7.12
2014/12/03,7.67
