Date,SZ000920.Close
2012/01/01,6.13
2012/01/02,6.34
2012/01/03,6.395
2012/02/01,6.67
2012/02/02,7.48
2012/02/03,7.51
2012/03/01,7.35
2012/03/02,7.27
2012/03/03,6.98
2012/04/01,6.565
2012/04/02,7.365
2012/04/03,8.07
2012/05/01,7.96
2012/05/02,7.63
2012/05/03,8.9
2012/06/01,8.24
2012/06/02,8.27
2012/06/03,7.42
2012/07/01,7.37
2012/07/02,7.575
2012/07/03,7.13
2012/08/01,7.45
2012/08/02,7.14
2012/08/03,6.82
2012/09/01,7.165
2012/09/02,7.06
2012/09/03,6.685
2012/10/01,6.96
2012/10/02,6.88
2012/10/03,6.8
2012/11/01,6.88
2012/11/02,6.65
2012/11/03,6.27
2012/12/01,6.14
2012/12/02,6.365
2012/12/03,6.76
2013/01/01,6.76
2013/01/02,6.76
2013/01/03,6.76
2013/02/01,6.76
2013/02/02,6.76
2013/02/03,6.76
2013/03/01,6.76
2013/03/02,6.76
2013/03/03,7.44
2013/04/01,7.03
2013/04/02,6.64
2013/04/03,6.63
2013/05/01,6.37
2013/05/02,7.67
2013/05/03,8.93
2013/06/01,9.1
2013/06/02,8.96
2013/06/03,8.305
2013/07/01,8.49
2013/07/02,9.35
2013/07/03,9.385
2013/08/01,9.37
2013/08/02,9.18
2013/08/03,9.155
2013/09/01,8.98
2013/09/02,9.42
2013/09/03,10.155
2013/10/01,10.79
2013/10/02,10.825
2013/10/03,10.05
2013/11/01,9.86
2013/11/02,9.29
2013/11/03,10.03
2013/12/01,10.1
2013/12/02,9.36
2013/12/03,8.96
2014/01/01,8.55
2014/01/02,8.08
2014/01/03,8.385
2014/02/01,8.68
2014/02/02,9.08
2014/02/03,8.68
2014/03/01,9.12
2014/03/02,10.04
2014/03/03,10.1
2014/04/01,9.93
2014/04/02,9.975
2014/04/03,9.875
2014/05/01,10.29
2014/05/02,10.18
2014/05/03,9.87
2014/06/01,9.755
2014/06/02,10.185
2014/06/03,10.455
2014/07/01,10.61
2014/07/02,11.085
2014/07/03,11.13
2014/08/01,11.095
2014/08/02,12.025
2014/08/03,12.1
2014/09/01,12.42
2014/09/02,12.91
2014/09/03,13.23
2014/10/01,13.23
2014/10/02,13.23
2014/10/03,13.23
2014/11/01,13.23
2014/11/02,13.23
2014/11/03,13.23
2014/12/01,13.23
2014/12/02,17.61
2014/12/03,19.04
