Date,SH600576.Close
2012/01/01,7.11
2012/01/02,7.95
2012/01/03,7.935
2012/02/01,8.625
2012/02/02,9.74
2012/02/03,10.95
2012/03/01,10.68
2012/03/02,9.87
2012/03/03,9.31
2012/04/01,8.725
2012/04/02,9.295
2012/04/03,9.06
2012/05/01,8.73
2012/05/02,8.755
2012/05/03,8.42
2012/06/01,8.35
2012/06/02,8.23
2012/06/03,8.91
2012/07/01,8.72
2012/07/02,7.88
2012/07/03,7.55
2012/08/01,7.495
2012/08/02,7.35
2012/08/03,7.49
2012/09/01,7.25
2012/09/02,7.55
2012/09/03,7.37
2012/10/01,7.72
2012/10/02,7.7
2012/10/03,7.57
2012/11/01,7.34
2012/11/02,6.86
2012/11/03,6.53
2012/12/01,6.6
2012/12/02,6.915
2012/12/03,7.2
2013/01/01,8.05
2013/01/02,8.37
2013/01/03,7.92
2013/02/01,7.645
2013/02/02,7.72
2013/02/03,7.555
2013/03/01,7.4
2013/03/02,7.815
2013/03/03,8.08
2013/04/01,8.08
2013/04/02,8.08
2013/04/03,8.08
2013/05/01,8.08
2013/05/02,8.08
2013/05/03,8.08
2013/06/01,8.08
2013/06/02,8.08
2013/06/03,8.08
2013/07/01,7.965
2013/07/02,7.1
2013/07/03,7.765
2013/08/01,7.71
2013/08/02,7.77
2013/08/03,7.805
2013/09/01,7.97
2013/09/02,7.895
2013/09/03,8.155
2013/10/01,8.22
2013/10/02,8.32
2013/10/03,7.72
2013/11/01,7.88
2013/11/02,7.98
2013/11/03,8.26
2013/12/01,7.99
2013/12/02,7.815
2013/12/03,7.43
2014/01/01,7.23
2014/01/02,6.375
2014/01/03,6.58
2014/02/01,7.94
2014/02/02,7.65
2014/02/03,7.795
2014/03/01,7.995
2014/03/02,8.525
2014/03/03,9.9
2014/04/01,10.37
2014/04/02,11.71
2014/04/03,11.71
2014/05/01,11.71
2014/05/02,11.71
2014/05/03,11.71
2014/06/01,11.71
2014/06/02,11.71
2014/06/03,11.71
2014/07/01,11.71
2014/07/02,11.71
2014/07/03,11.71
2014/08/01,11.71
2014/08/02,11.71
2014/08/03,14.17
2014/09/01,18.83
2014/09/02,17.6
2014/09/03,18.15
2014/10/01,18.08
2014/10/02,17.57
2014/10/03,19.59
2014/11/01,18.775
2014/11/02,20.295
2014/11/03,22.005
2014/12/01,19.655
2014/12/02,19.34
2014/12/03,16.855
