Date,SZ000938.Close
2012/01/01,10.72
2012/01/02,10.715
2012/01/03,10.89
2012/02/01,11.45
2012/02/02,11.895
2012/02/03,12.4
2012/03/01,12.38
2012/03/02,12.13
2012/03/03,11.93
2012/04/01,12.835
2012/04/02,13.41
2012/04/03,13.66
2012/05/01,13.93
2012/05/02,13.595
2012/05/03,13.42
2012/06/01,13.92
2012/06/02,13.57
2012/06/03,12.36
2012/07/01,11.92
2012/07/02,11.52
2012/07/03,11.28
2012/08/01,11.98
2012/08/02,11.725
2012/08/03,11.67
2012/09/01,12.04
2012/09/02,11.945
2012/09/03,11.095
2012/10/01,11.29
2012/10/02,11.24
2012/10/03,11.245
2012/11/01,11.12
2012/11/02,10.79
2012/11/03,9.92
2012/12/01,9.405
2012/12/02,9.94
2012/12/03,10.33
2013/01/01,10.82
2013/01/02,11.28
2013/01/03,11.3
2013/02/01,11.865
2013/02/02,12.1
2013/02/03,11.83
2013/03/01,12.46
2013/03/02,11.585
2013/03/03,11.94
2013/04/01,11.555
2013/04/02,12.02
2013/04/03,12.33
2013/05/01,13.02
2013/05/02,13.04
2013/05/03,14.04
2013/06/01,14.04
2013/06/02,14.04
2013/06/03,14.04
2013/07/01,14.04
2013/07/02,14.04
2013/07/03,14.715
2013/08/01,18.44
2013/08/02,24.57
2013/08/03,26.485
2013/09/01,25.82
2013/09/02,24.71
2013/09/03,26.205
2013/10/01,29.57
2013/10/02,26.33
2013/10/03,25.87
2013/11/01,24.8
2013/11/02,24.8
2013/11/03,26.66
2013/12/01,22.72
2013/12/02,25.275
2013/12/03,26.35
2014/01/01,28.87
2014/01/02,29.03
2014/01/03,31.61
2014/02/01,31.8
2014/02/02,33.345
2014/02/03,31.215
2014/03/01,30.495
2014/03/02,28.845
2014/03/03,26.88
2014/04/01,23.94
2014/04/02,24.415
2014/04/03,23.42
2014/05/01,21.85
2014/05/02,21.81
2014/05/03,24.35
2014/06/01,24.695
2014/06/02,27.105
2014/06/03,27.37
2014/07/01,26.77
2014/07/02,25.9
2014/07/03,25.07
2014/08/01,27.275
2014/08/02,27.935
2014/08/03,28.99
2014/09/01,30.9
2014/09/02,29.78
2014/09/03,32.05
2014/10/01,32.46
2014/10/02,31.265
2014/10/03,30.41
2014/11/01,30.81
2014/11/02,28.58
2014/11/03,29.595
2014/12/01,28.675
2014/12/02,28.95
2014/12/03,29.13
