Date,SZ002074.Close
2012/01/01,8.93
2012/01/02,6.36
2012/01/03,6.25
2012/02/01,6.585
2012/02/02,6.955
2012/02/03,7.11
2012/03/01,7.17
2012/03/02,7.46
2012/03/03,6.76
2012/04/01,6.54
2012/04/02,6.74
2012/04/03,6.73
2012/05/01,7.03
2012/05/02,6.71
2012/05/03,6.77
2012/06/01,6.415
2012/06/02,6.68
2012/06/03,6.5
2012/07/01,6.48
2012/07/02,6.04
2012/07/03,5.95
2012/08/01,6.08
2012/08/02,6.195
2012/08/03,6.03
2012/09/01,6.255
2012/09/02,6.25
2012/09/03,5.98
2012/10/01,6.09
2012/10/02,6.09
2012/10/03,5.93
2012/11/01,5.85
2012/11/02,5.57
2012/11/03,5.35
2012/12/01,5.13
2012/12/02,5.45
2012/12/03,5.45
2013/01/01,5.45
2013/01/02,5.45
2013/01/03,5.45
2013/02/01,5.45
2013/02/02,5.45
2013/02/03,5.45
2013/03/01,5.45
2013/03/02,5.45
2013/03/03,6.24
2013/04/01,5.745
2013/04/02,5.45
2013/04/03,5.42
2013/05/01,5.46
2013/05/02,5.49
2013/05/03,5.85
2013/06/01,5.68
2013/06/02,5.21
2013/06/03,4.465
2013/07/01,4.875
2013/07/02,4.91
2013/07/03,4.915
2013/08/01,5.2
2013/08/02,5.19
2013/08/03,5.36
2013/09/01,5.58
2013/09/02,5.815
2013/09/03,6.415
2013/10/01,6.51
2013/10/02,6.76
2013/10/03,6.31
2013/11/01,6.315
2013/11/02,6.575
2013/11/03,6.82
2013/12/01,6.16
2013/12/02,5.945
2013/12/03,5.6
2014/01/01,5.5
2014/01/02,5.35
2014/01/03,5.7
2014/02/01,6.115
2014/02/02,6.25
2014/02/03,6.18
2014/03/01,6.655
2014/03/02,6.82
2014/03/03,6.83
2014/04/01,7.3
2014/04/02,7.3
2014/04/03,7.3
2014/05/01,7.3
2014/05/02,7.3
2014/05/03,7.3
2014/06/01,7.3
2014/06/02,7.3
2014/06/03,7.3
2014/07/01,7.3
2014/07/02,7.3
2014/07/03,7.3
2014/08/01,7.3
2014/08/02,7.3
2014/08/03,7.3
2014/09/01,7.3
2014/09/02,11.73
2014/09/03,18.28
2014/10/01,18.95
2014/10/02,16.925
2014/10/03,16.38
2014/11/01,16.23
2014/11/02,17.6
2014/11/03,17.725
2014/12/01,16.675
2014/12/02,14.66
2014/12/03,14.09
