Date,SH600522.Close
2012/01/01,15.73
2012/01/02,16.555
2012/01/03,16.935
2012/02/01,17.84
2012/02/02,18.97
2012/02/03,19.28
2012/03/01,19.25
2012/03/02,19.13
2012/03/03,18.685
2012/04/01,18.52
2012/04/02,18.785
2012/04/03,18.69
2012/05/01,19.26
2012/05/02,10.15
2012/05/03,10.12
2012/06/01,9.7
2012/06/02,9.285
2012/06/03,8.555
2012/07/01,8.28
2012/07/02,8.005
2012/07/03,7.91
2012/08/01,8.385
2012/08/02,8.085
2012/08/03,8.19
2012/09/01,8.57
2012/09/02,8.79
2012/09/03,8.23
2012/10/01,8.42
2012/10/02,8.21
2012/10/03,8.165
2012/11/01,8.09
2012/11/02,7.37
2012/11/03,7.15
2012/12/01,7.255
2012/12/02,7.785
2012/12/03,7.71
2013/01/01,8.48
2013/01/02,8.56
2013/01/03,8.53
2013/02/01,8.475
2013/02/02,8.73
2013/02/03,8.88
2013/03/01,9.35
2013/03/02,9.115
2013/03/03,9.14
2013/04/01,9.345
2013/04/02,9.37
2013/04/03,9.9
2013/05/01,10.58
2013/05/02,10.8
2013/05/03,10.67
2013/06/01,10.12
2013/06/02,8.985
2013/06/03,8.18
2013/07/01,8.415
2013/07/02,8.89
2013/07/03,9.215
2013/08/01,9.39
2013/08/02,9.64
2013/08/03,10.31
2013/09/01,10.52
2013/09/02,10.18
2013/09/03,10.71
2013/10/01,11.21
2013/10/02,10.98
2013/10/03,10.58
2013/11/01,10.2
2013/11/02,10.27
2013/11/03,10.99
2013/12/01,11.76
2013/12/02,11.12
2013/12/03,10.92
2014/01/01,10.62
2014/01/02,10.43
2014/01/03,11.37
2014/02/01,12.62
2014/02/02,12.77
2014/02/03,12.995
2014/03/01,13.355
2014/03/02,13.07
2014/03/03,12.9
2014/04/01,12.18
2014/04/02,12.605
2014/04/03,12.175
2014/05/01,12.37
2014/05/02,12.21
2014/05/03,12.285
2014/06/01,12.86
2014/06/02,12.94
2014/06/03,12.79
2014/07/01,13.695
2014/07/02,13.42
2014/07/03,13.2
2014/08/01,13.715
2014/08/02,14.26
2014/08/03,14.14
2014/09/01,14.94
2014/09/02,15.09
2014/09/03,15.62
2014/10/01,15.91
2014/10/02,16.0
2014/10/03,15.38
2014/11/01,15.76
2014/11/02,15.475
2014/11/03,15.795
2014/12/01,16.14
2014/12/02,16.69
2014/12/03,15.66
