Date,SZ002437.Close
2012/01/01,16.25
2012/01/02,16.005
2012/01/03,15.865
2012/02/01,16.565
2012/02/02,17.175
2012/02/03,17.8
2012/03/01,17.58
2012/03/02,18.6
2012/03/03,18.295
2012/04/01,17.655
2012/04/02,18.44
2012/04/03,17.7
2012/05/01,18.79
2012/05/02,18.735
2012/05/03,18.23
2012/06/01,18.5
2012/06/02,18.81
2012/06/03,19.67
2012/07/01,20.5
2012/07/02,18.69
2012/07/03,17.9
2012/08/01,19.005
2012/08/02,18.955
2012/08/03,17.98
2012/09/01,17.68
2012/09/02,17.06
2012/09/03,15.895
2012/10/01,16.35
2012/10/02,16.88
2012/10/03,17.88
2012/11/01,18.93
2012/11/02,18.58
2012/11/03,17.405
2012/12/01,17.255
2012/12/02,18.02
2012/12/03,19.0
2013/01/01,19.11
2013/01/02,20.13
2013/01/03,23.2
2013/02/01,22.82
2013/02/02,25.0
2013/02/03,24.155
2013/03/01,26.425
2013/03/02,26.465
2013/03/03,27.2
2013/04/01,24.835
2013/04/02,23.84
2013/04/03,24.47
2013/05/01,24.45
2013/05/02,25.225
2013/05/03,25.78
2013/06/01,27.9
2013/06/02,27.84
2013/06/03,26.15
2013/07/01,26.52
2013/07/02,27.19
2013/07/03,26.29
2013/08/01,28.1
2013/08/02,29.2
2013/08/03,28.09
2013/09/01,28.94
2013/09/02,26.325
2013/09/03,27.54
2013/10/01,30.1
2013/10/02,31.74
2013/10/03,34.27
2013/11/01,34.27
2013/11/02,34.27
2013/11/03,36.6
2013/12/01,37.2
2013/12/02,35.895
2013/12/03,39.56
2014/01/01,41.3
2014/01/02,41.195
2014/01/03,44.235
2014/02/01,45.7
2014/02/02,46.925
2014/02/03,44.7
2014/03/01,45.96
2014/03/02,51.905
2014/03/03,54.8
2014/04/01,53.94
2014/04/02,53.94
2014/04/03,53.94
2014/05/01,53.94
2014/05/02,53.94
2014/05/03,53.94
2014/06/01,53.94
2014/06/02,53.94
2014/06/03,53.905
2014/07/01,55.55
2014/07/02,56.8
2014/07/03,54.6
2014/08/01,55.305
2014/08/02,56.105
2014/08/03,54.77
2014/09/01,56.41
2014/09/02,58.22
2014/09/03,23.46
2014/10/01,25.04
2014/10/02,25.765
2014/10/03,24.68
2014/11/01,24.48
2014/11/02,23.795
2014/11/03,23.75
2014/12/01,23.75
2014/12/02,23.75
2014/12/03,23.75
