Date,SH600362.Close
2012/01/01,21.59
2012/01/02,24.355
2012/01/03,25.57
2012/02/01,25.445
2012/02/02,26.495
2012/02/03,27.02
2012/03/01,26.53
2012/03/02,25.95
2012/03/03,25.705
2012/04/01,24.57
2012/04/02,25.075
2012/04/03,25.59
2012/05/01,27.29
2012/05/02,25.325
2012/05/03,25.69
2012/06/01,24.77
2012/06/02,24.955
2012/06/03,23.585
2012/07/01,23.86
2012/07/02,22.88
2012/07/03,21.62
2012/08/01,21.535
2012/08/02,21.395
2012/08/03,20.45
2012/09/01,20.19
2012/09/02,22.46
2012/09/03,21.995
2012/10/01,22.44
2012/10/02,22.04
2012/10/03,21.48
2012/11/01,21.25
2012/11/02,20.53
2012/11/03,20.24
2012/12/01,21.01
2012/12/02,22.35
2012/12/03,22.85
2013/01/01,24.83
2013/01/02,24.92
2013/01/03,24.55
2013/02/01,26.955
2013/02/02,25.85
2013/02/03,24.225
2013/03/01,23.64
2013/03/02,22.95
2013/03/03,22.64
2013/04/01,22.07
2013/04/02,20.78
2013/04/03,20.83
2013/05/01,21.15
2013/05/02,20.76
2013/05/03,21.17
2013/06/01,20.77
2013/06/02,18.815
2013/06/03,16.04
2013/07/01,16.005
2013/07/02,16.7
2013/07/03,15.705
2013/08/01,15.99
2013/08/02,17.24
2013/08/03,16.99
2013/09/01,17.02
2013/09/02,17.1
2013/09/03,16.275
2013/10/01,16.26
2013/10/02,15.83
2013/10/03,15.13
2013/11/01,15.16
2013/11/02,14.835
2013/11/03,14.85
2013/12/01,15.28
2013/12/02,14.65
2013/12/03,14.13
2014/01/01,13.9
2014/01/02,13.495
2014/01/03,13.455
2014/02/01,13.545
2014/02/02,13.77
2014/02/03,13.055
2014/03/01,12.885
2014/03/02,12.035
2014/03/03,12.39
2014/04/01,12.75
2014/04/02,12.86
2014/04/03,12.335
2014/05/01,11.99
2014/05/02,12.46
2014/05/03,12.22
2014/06/01,12.005
2014/06/02,12.04
2014/06/03,12.28
2014/07/01,12.745
2014/07/02,12.78
2014/07/03,13.59
2014/08/01,13.885
2014/08/02,13.74
2014/08/03,13.4
2014/09/01,13.71
2014/09/02,13.85
2014/09/03,13.66
2014/10/01,13.84
2014/10/02,13.78
2014/10/03,13.31
2014/11/01,13.87
2014/11/02,14.05
2014/11/03,15.355
2014/12/01,17.53
2014/12/02,17.74
2014/12/03,17.865
