Date,SZ300109.Close
2012/01/01,16.24
2012/01/02,15.805
2012/01/03,15.64
2012/02/01,16.27
2012/02/02,16.7
2012/02/03,17.5
2012/03/01,17.05
2012/03/02,17.41
2012/03/03,17.335
2012/04/01,15.425
2012/04/02,15.855
2012/04/03,17.4
2012/05/01,17.9
2012/05/02,10.27
2012/05/03,9.78
2012/06/01,9.48
2012/06/02,10.06
2012/06/03,9.66
2012/07/01,9.6
2012/07/02,8.2
2012/07/03,8.16
2012/08/01,8.28
2012/08/02,8.07
2012/08/03,8.18
2012/09/01,9.0
2012/09/02,8.865
2012/09/03,8.285
2012/10/01,8.2
2012/10/02,8.09
2012/10/03,8.02
2012/11/01,7.93
2012/11/02,7.47
2012/11/03,6.95
2012/12/01,6.475
2012/12/02,6.955
2012/12/03,7.28
2013/01/01,7.63
2013/01/02,8.185
2013/01/03,7.96
2013/02/01,7.865
2013/02/02,8.23
2013/02/03,8.205
2013/03/01,9.1
2013/03/02,8.32
2013/03/03,8.11
2013/04/01,7.68
2013/04/02,7.44
2013/04/03,7.66
2013/05/01,7.71
2013/05/02,8.645
2013/05/03,8.84
2013/06/01,8.5
2013/06/02,8.22
2013/06/03,7.54
2013/07/01,7.455
2013/07/02,7.76
2013/07/03,8.8
2013/08/01,9.72
2013/08/02,9.7
2013/08/03,9.505
2013/09/01,9.56
2013/09/02,9.23
2013/09/03,9.345
2013/10/01,9.71
2013/10/02,9.905
2013/10/03,9.11
2013/11/01,8.945
2013/11/02,9.6
2013/11/03,9.87
2013/12/01,10.15
2013/12/02,10.66
2013/12/03,10.54
2014/01/01,11.06
2014/01/02,12.085
2014/01/03,12.18
2014/02/01,13.43
2014/02/02,14.4
2014/02/03,14.22
2014/03/01,13.625
2014/03/02,13.78
2014/03/03,13.92
2014/04/01,12.49
2014/04/02,12.68
2014/04/03,11.8
2014/05/01,11.6
2014/05/02,11.85
2014/05/03,12.995
2014/06/01,13.5
2014/06/02,14.42
2014/06/03,14.42
2014/07/01,14.42
2014/07/02,14.42
2014/07/03,14.42
2014/08/01,14.42
2014/08/02,14.42
2014/08/03,14.42
2014/09/01,14.42
2014/09/02,14.42
2014/09/03,14.42
2014/10/01,14.42
2014/10/02,14.42
2014/10/03,14.42
2014/11/01,14.42
2014/11/02,15.14
2014/11/03,27.715
2014/12/01,30.515
2014/12/02,31.14
2014/12/03,25.48
