Date,SZ300003.Close
2012/01/01,13.2
2012/01/02,13.65
2012/01/03,13.915
2012/02/01,14.265
2012/02/02,14.565
2012/02/03,15.0
2012/03/01,14.68
2012/03/02,14.68
2012/03/03,14.155
2012/04/01,13.305
2012/04/02,13.665
2012/04/03,13.5
2012/05/01,14.98
2012/05/02,14.64
2012/05/03,13.46
2012/06/01,12.885
2012/06/02,13.285
2012/06/03,13.085
2012/07/01,13.39
2012/07/02,11.605
2012/07/03,11.54
2012/08/01,11.805
2012/08/02,11.51
2012/08/03,11.48
2012/09/01,10.39
2012/09/02,10.14
2012/09/03,9.215
2012/10/01,9.54
2012/10/02,9.39
2012/10/03,9.01
2012/11/01,8.95
2012/11/02,8.38
2012/11/03,8.14
2012/12/01,8.09
2012/12/02,8.88
2012/12/03,9.2
2013/01/01,9.3
2013/01/02,9.81
2013/01/03,9.99
2013/02/01,9.85
2013/02/02,10.35
2013/02/03,10.91
2013/03/01,11.405
2013/03/02,10.43
2013/03/03,9.82
2013/04/01,9.99
2013/04/02,9.56
2013/04/03,10.03
2013/05/01,10.54
2013/05/02,11.615
2013/05/03,12.41
2013/06/01,11.98
2013/06/02,11.98
2013/06/03,11.505
2013/07/01,10.815
2013/07/02,10.86
2013/07/03,10.865
2013/08/01,11.0
2013/08/02,11.24
2013/08/03,12.22
2013/09/01,13.01
2013/09/02,13.12
2013/09/03,14.56
2013/10/01,15.14
2013/10/02,14.805
2013/10/03,13.54
2013/11/01,12.695
2013/11/02,13.625
2013/11/03,14.99
2013/12/01,14.86
2013/12/02,15.39
2013/12/03,16.52
2014/01/01,16.45
2014/01/02,16.18
2014/01/03,16.5
2014/02/01,17.265
2014/02/02,17.125
2014/02/03,17.91
2014/03/01,18.87
2014/03/02,19.955
2014/03/03,21.58
2014/04/01,21.58
2014/04/02,21.58
2014/04/03,21.58
2014/05/01,21.58
2014/05/02,21.58
2014/05/03,21.58
2014/06/01,21.58
2014/06/02,20.5
2014/06/03,21.025
2014/07/01,20.185
2014/07/02,19.87
2014/07/03,19.03
2014/08/01,19.14
2014/08/02,20.515
2014/08/03,21.01
2014/09/01,22.59
2014/09/02,23.08
2014/09/03,23.58
2014/10/01,23.96
2014/10/02,25.84
2014/10/03,26.11
2014/11/01,26.11
2014/11/02,25.455
2014/11/03,25.11
2014/12/01,24.73
2014/12/02,25.4
2014/12/03,23.27
