Date,SH600151.Close
2012/01/01,6.88
2012/01/02,7.37
2012/01/03,7.115
2012/02/01,7.285
2012/02/02,7.81
2012/02/03,8.18
2012/03/01,8.21
2012/03/02,7.8
2012/03/03,7.505
2012/04/01,7.65
2012/04/02,7.785
2012/04/03,7.88
2012/05/01,7.66
2012/05/02,7.385
2012/05/03,7.19
2012/06/01,6.89
2012/06/02,6.92
2012/06/03,6.58
2012/07/01,6.55
2012/07/02,6.525
2012/07/03,6.33
2012/08/01,6.07
2012/08/02,5.725
2012/08/03,5.48
2012/09/01,5.255
2012/09/02,5.67
2012/09/03,5.32
2012/10/01,5.32
2012/10/02,5.32
2012/10/03,5.785
2012/11/01,5.74
2012/11/02,5.31
2012/11/03,4.97
2012/12/01,4.87
2012/12/02,5.115
2012/12/03,5.34
2013/01/01,5.53
2013/01/02,6.02
2013/01/03,5.96
2013/02/01,5.84
2013/02/02,6.02
2013/02/03,6.33
2013/03/01,6.975
2013/03/02,6.375
2013/03/03,6.3
2013/04/01,6.155
2013/04/02,6.12
2013/04/03,6.34
2013/05/01,6.55
2013/05/02,7.005
2013/05/03,7.85
2013/06/01,7.49
2013/06/02,7.8
2013/06/03,7.51
2013/07/01,7.31
2013/07/02,7.51
2013/07/03,7.61
2013/08/01,7.61
2013/08/02,7.34
2013/08/03,7.39
2013/09/01,7.57
2013/09/02,8.3
2013/09/03,8.885
2013/10/01,9.96
2013/10/02,10.365
2013/10/03,9.72
2013/11/01,9.08
2013/11/02,8.885
2013/11/03,9.44
2013/12/01,9.18
2013/12/02,8.725
2013/12/03,8.2
2014/01/01,7.96
2014/01/02,7.615
2014/01/03,7.96
2014/02/01,8.295
2014/02/02,8.41
2014/02/03,8.0
2014/03/01,8.39
2014/03/02,8.06
2014/03/03,7.85
2014/04/01,7.58
2014/04/02,7.78
2014/04/03,7.4
2014/05/01,6.93
2014/05/02,6.93
2014/05/03,6.965
2014/06/01,6.775
2014/06/02,7.085
2014/06/03,7.375
2014/07/01,8.05
2014/07/02,8.28
2014/07/03,8.41
2014/08/01,8.38
2014/08/02,8.595
2014/08/03,8.73
2014/09/01,9.91
2014/09/02,9.79
2014/09/03,10.51
2014/10/01,10.63
2014/10/02,10.25
2014/10/03,9.85
2014/11/01,10.485
2014/11/02,9.875
2014/11/03,10.055
2014/12/01,10.31
2014/12/02,11.64
2014/12/03,9.945
