Date,SZ300202.Close
2012/01/01,29.96
2012/01/02,28.89
2012/01/03,28.345
2012/02/01,29.23
2012/02/02,31.035
2012/02/03,32.5
2012/03/01,32.68
2012/03/02,33.71
2012/03/03,34.11
2012/04/01,32.32
2012/04/02,32.69
2012/04/03,30.62
2012/05/01,33.05
2012/05/02,33.76
2012/05/03,34.75
2012/06/01,36.5
2012/06/02,28.695
2012/06/03,20.83
2012/07/01,20.9
2012/07/02,20.035
2012/07/03,20.45
2012/08/01,21.48
2012/08/02,25.08
2012/08/03,25.15
2012/09/01,27.635
2012/09/02,27.62
2012/09/03,25.84
2012/10/01,27.0
2012/10/02,26.31
2012/10/03,27.625
2012/11/01,26.91
2012/11/02,26.53
2012/11/03,23.595
2012/12/01,24.665
2012/12/02,24.955
2012/12/03,27.86
2013/01/01,27.65
2013/01/02,30.62
2013/01/03,30.33
2013/02/01,30.39
2013/02/02,30.68
2013/02/03,32.01
2013/03/01,37.44
2013/03/02,36.915
2013/03/03,40.49
2013/04/01,43.005
2013/04/02,43.16
2013/04/03,43.99
2013/05/01,42.0
2013/05/02,43.325
2013/05/03,43.49
2013/06/01,41.6
2013/06/02,40.825
2013/06/03,20.975
2013/07/01,20.79
2013/07/02,22.57
2013/07/03,22.69
2013/08/01,23.8
2013/08/02,22.88
2013/08/03,23.0
2013/09/01,27.0
2013/09/02,27.6
2013/09/03,28.815
2013/10/01,29.68
2013/10/02,27.575
2013/10/03,28.85
2013/11/01,31.0
2013/11/02,33.975
2013/11/03,37.0
2013/12/01,36.91
2013/12/02,38.04
2013/12/03,38.1
2014/01/01,38.62
2014/01/02,36.895
2014/01/03,41.81
2014/02/01,42.75
2014/02/02,41.08
2014/02/03,38.075
2014/03/01,37.45
2014/03/02,36.795
2014/03/03,40.2
2014/04/01,41.36
2014/04/02,40.01
2014/04/03,39.26
2014/05/01,40.3
2014/05/02,39.95
2014/05/03,39.77
2014/06/01,41.75
2014/06/02,43.14
2014/06/03,27.305
2014/07/01,28.3
2014/07/02,27.1
2014/07/03,26.69
2014/08/01,26.48
2014/08/02,26.34
2014/08/03,27.2
2014/09/01,27.38
2014/09/02,26.63
2014/09/03,27.29
2014/10/01,29.15
2014/10/02,28.66
2014/10/03,28.01
2014/11/01,27.72
2014/11/02,26.915
2014/11/03,28.64
2014/12/01,31.145
2014/12/02,32.7
2014/12/03,30.595
