Date,SZ002367.Close
2012/01/01,13.31
2012/01/02,12.395
2012/01/03,12.41
2012/02/01,12.905
2012/02/02,13.19
2012/02/03,14.01
2012/03/01,14.29
2012/03/02,14.3
2012/03/03,14.475
2012/04/01,8.925
2012/04/02,9.08
2012/04/03,8.97
2012/05/01,8.83
2012/05/02,8.51
2012/05/03,8.17
2012/06/01,8.105
2012/06/02,8.3
2012/06/03,8.035
2012/07/01,8.04
2012/07/02,7.9
2012/07/03,7.95
2012/08/01,8.375
2012/08/02,8.215
2012/08/03,8.26
2012/09/01,8.145
2012/09/02,8.3
2012/09/03,7.945
2012/10/01,8.06
2012/10/02,7.91
2012/10/03,7.855
2012/11/01,7.84
2012/11/02,7.65
2012/11/03,7.48
2012/12/01,7.43
2012/12/02,7.875
2012/12/03,8.98
2013/01/01,9.39
2013/01/02,9.735
2013/01/03,9.99
2013/02/01,9.845
2013/02/02,9.65
2013/02/03,9.445
2013/03/01,9.83
2013/03/02,10.07
2013/03/03,10.19
2013/04/01,9.89
2013/04/02,10.02
2013/04/03,11.0
2013/05/01,11.75
2013/05/02,12.175
2013/05/03,13.0
2013/06/01,12.18
2013/06/02,12.2
2013/06/03,11.19
2013/07/01,12.425
2013/07/02,12.59
2013/07/03,11.815
2013/08/01,12.97
2013/08/02,12.82
2013/08/03,12.97
2013/09/01,13.53
2013/09/02,13.42
2013/09/03,14.135
2013/10/01,15.33
2013/10/02,14.905
2013/10/03,14.57
2013/11/01,14.43
2013/11/02,14.3
2013/11/03,14.17
2013/12/01,14.25
2013/12/02,13.935
2013/12/03,13.9
2014/01/01,13.56
2014/01/02,14.71
2014/01/03,15.555
2014/02/01,16.215
2014/02/02,16.275
2014/02/03,14.925
2014/03/01,16.015
2014/03/02,17.335
2014/03/03,15.99
2014/04/01,7.26
2014/04/02,7.17
2014/04/03,6.605
2014/05/01,6.33
2014/05/02,6.2
2014/05/03,6.49
2014/06/01,6.445
2014/06/02,6.365
2014/06/03,6.995
2014/07/01,7.6
2014/07/02,7.5
2014/07/03,8.06
2014/08/01,7.95
2014/08/02,8.31
2014/08/03,8.21
2014/09/01,8.42
2014/09/02,8.1
2014/09/03,9.23
2014/10/01,9.12
2014/10/02,9.39
2014/10/03,9.62
2014/11/01,10.85
2014/11/02,10.915
2014/11/03,11.765
2014/12/01,11.53
2014/12/02,12.79
2014/12/03,11.66
