Date,SH600053.Close
2012/01/01,5.75
2012/01/02,6.01
2012/01/03,6.315
2012/02/01,6.415
2012/02/02,6.71
2012/02/03,6.97
2012/03/01,7.06
2012/03/02,6.66
2012/03/03,6.505
2012/04/01,6.38
2012/04/02,6.64
2012/04/03,6.83
2012/05/01,6.96
2012/05/02,6.93
2012/05/03,7.1
2012/06/01,6.95
2012/06/02,6.965
2012/06/03,7.125
2012/07/01,6.93
2012/07/02,6.565
2012/07/03,6.45
2012/08/01,6.285
2012/08/02,6.29
2012/08/03,6.06
2012/09/01,5.83
2012/09/02,5.705
2012/09/03,5.39
2012/10/01,5.55
2012/10/02,5.44
2012/10/03,6.37
2012/11/01,6.35
2012/11/02,5.7
2012/11/03,6.04
2012/12/01,7.16
2012/12/02,7.195
2012/12/03,7.41
2013/01/01,7.28
2013/01/02,7.065
2013/01/03,6.89
2013/02/01,7.18
2013/02/02,7.04
2013/02/03,6.91
2013/03/01,7.005
2013/03/02,8.21
2013/03/03,8.21
2013/04/01,8.21
2013/04/02,8.21
2013/04/03,8.21
2013/05/01,8.21
2013/05/02,8.21
2013/05/03,8.21
2013/06/01,7.83
2013/06/02,7.125
2013/06/03,6.085
2013/07/01,5.93
2013/07/02,6.21
2013/07/03,6.14
2013/08/01,6.3
2013/08/02,7.22
2013/08/03,7.19
2013/09/01,7.38
2013/09/02,7.455
2013/09/03,7.195
2013/10/01,7.41
2013/10/02,7.265
2013/10/03,6.79
2013/11/01,6.72
2013/11/02,6.44
2013/11/03,6.79
2013/12/01,6.47
2013/12/02,6.375
2013/12/03,6.19
2014/01/01,6.19
2014/01/02,6.19
2014/01/03,6.19
2014/02/01,6.19
2014/02/02,6.19
2014/02/03,6.19
2014/03/01,6.19
2014/03/02,6.19
2014/03/03,6.37
2014/04/01,6.66
2014/04/02,7.02
2014/04/03,6.995
2014/05/01,7.14
2014/05/02,7.07
2014/05/03,7.16
2014/06/01,7.425
2014/06/02,7.475
2014/06/03,7.93
2014/07/01,8.3
2014/07/02,8.135
2014/07/03,8.36
2014/08/01,8.185
2014/08/02,8.48
2014/08/03,8.63
2014/09/01,9.21
2014/09/02,9.31
2014/09/03,9.17
2014/10/01,10.07
2014/10/02,10.775
2014/10/03,10.78
2014/11/01,10.85
2014/11/02,10.31
2014/11/03,10.31
2014/12/01,10.31
2014/12/02,9.56
2014/12/03,8.51
