Date,SH600547.Close
2012/01/01,28.82
2012/01/02,31.88
2012/01/03,34.905
2012/02/01,35.29
2012/02/02,35.48
2012/02/03,37.0
2012/03/01,35.88
2012/03/02,34.38
2012/03/03,33.915
2012/04/01,32.92
2012/04/02,32.92
2012/04/03,34.81
2012/05/01,36.1
2012/05/02,33.595
2012/05/03,34.31
2012/06/01,36.155
2012/06/02,36.095
2012/06/03,33.46
2012/07/01,33.3
2012/07/02,32.56
2012/07/03,32.68
2012/08/01,34.13
2012/08/02,34.845
2012/08/03,35.16
2012/09/01,36.74
2012/09/02,39.32
2012/09/03,40.595
2012/10/01,41.0
2012/10/02,39.4
2012/10/03,38.435
2012/11/01,38.27
2012/11/02,36.8
2012/11/03,36.815
2012/12/01,35.725
2012/12/02,36.73
2012/12/03,37.19
2013/01/01,36.68
2013/01/02,37.785
2013/01/03,37.36
2013/02/01,37.84
2013/02/02,36.47
2013/02/03,35.13
2013/03/01,34.63
2013/03/02,33.72
2013/03/03,33.34
2013/04/01,32.13
2013/04/02,32.13
2013/04/03,32.13
2013/05/01,32.13
2013/05/02,32.13
2013/05/03,32.13
2013/06/01,32.13
2013/06/02,32.13
2013/06/03,32.13
2013/07/01,23.53
2013/07/02,22.39
2013/07/03,21.695
2013/08/01,21.53
2013/08/02,22.65
2013/08/03,22.65
2013/09/01,24.31
2013/09/02,22.96
2013/09/03,22.18
2013/10/01,22.14
2013/10/02,21.895
2013/10/03,21.44
2013/11/01,20.375
2013/11/02,19.735
2013/11/03,19.64
2013/12/01,19.5
2013/12/02,18.83
2013/12/03,17.25
2014/01/01,17.35
2014/01/02,15.86
2014/01/03,16.28
2014/02/01,16.45
2014/02/02,17.28
2014/02/03,17.415
2014/03/01,18.445
2014/03/02,18.25
2014/03/03,16.97
2014/04/01,16.89
2014/04/02,16.795
2014/04/03,16.39
2014/05/01,15.88
2014/05/02,16.01
2014/05/03,15.785
2014/06/01,15.41
2014/06/02,15.385
2014/06/03,15.585
2014/07/01,15.74
2014/07/02,15.765
2014/07/03,16.38
2014/08/01,16.55
2014/08/02,16.55
2014/08/03,16.55
2014/09/01,16.55
2014/09/02,16.55
2014/09/03,16.55
2014/10/01,16.55
2014/10/02,16.55
2014/10/03,16.55
2014/11/01,16.55
2014/11/02,16.55
2014/11/03,16.55
2014/12/01,20.285
2014/12/02,20.1
2014/12/03,19.77
