Date,SH600630.Close
2012/01/01,4.76
2012/01/02,4.97
2012/01/03,5.145
2012/02/01,5.2
2012/02/02,5.41
2012/02/03,5.51
2012/03/01,5.6
2012/03/02,5.54
2012/03/03,5.365
2012/04/01,5.365
2012/04/02,5.78
2012/04/03,6.21
2012/05/01,6.0
2012/05/02,5.89
2012/05/03,5.7
2012/06/01,5.29
2012/06/02,5.32
2012/06/03,5.085
2012/07/01,5.09
2012/07/02,4.945
2012/07/03,5.73
2012/08/01,6.03
2012/08/02,5.71
2012/08/03,5.2
2012/09/01,5.15
2012/09/02,5.245
2012/09/03,5.11
2012/10/01,5.21
2012/10/02,5.31
2012/10/03,5.295
2012/11/01,5.24
2012/11/02,5.02
2012/11/03,4.805
2012/12/01,4.635
2012/12/02,4.9
2012/12/03,5.1
2013/01/01,5.29
2013/01/02,5.845
2013/01/03,5.75
2013/02/01,5.675
2013/02/02,5.79
2013/02/03,5.745
2013/03/01,6.135
2013/03/02,5.71
2013/03/03,5.8
2013/04/01,6.095
2013/04/02,5.69
2013/04/03,5.56
2013/05/01,5.5
2013/05/02,5.615
2013/05/03,5.91
2013/06/01,5.94
2013/06/02,5.585
2013/06/03,5.02
2013/07/01,5.525
2013/07/02,5.91
2013/07/03,5.455
2013/08/01,5.51
2013/08/02,5.77
2013/08/03,7.035
2013/09/01,7.84
2013/09/02,7.97
2013/09/03,7.41
2013/10/01,7.08
2013/10/02,7.3
2013/10/03,7.36
2013/11/01,6.93
2013/11/02,6.89
2013/11/03,7.17
2013/12/01,8.38
2013/12/02,8.14
2013/12/03,8.26
2014/01/01,8.62
2014/01/02,9.065
2014/01/03,9.635
2014/02/01,10.84
2014/02/02,10.215
2014/02/03,9.835
2014/03/01,10.17
2014/03/02,9.22
2014/03/03,10.1
2014/04/01,9.48
2014/04/02,9.6
2014/04/03,8.995
2014/05/01,8.49
2014/05/02,8.32
2014/05/03,8.475
2014/06/01,8.895
2014/06/02,8.705
2014/06/03,8.285
2014/07/01,8.75
2014/07/02,8.98
2014/07/03,9.19
2014/08/01,9.415
2014/08/02,10.105
2014/08/03,9.95
2014/09/01,10.68
2014/09/02,10.64
2014/09/03,11.34
2014/10/01,11.59
2014/10/02,11.495
2014/10/03,10.64
2014/11/01,11.73
2014/11/02,12.155
2014/11/03,12.63
2014/12/01,12.185
2014/12/02,12.27
2014/12/03,11.01
